time,y
2.702200000000000273e+02,1.821438228320732211e+00
2.702400000000000091e+02,1.338302863153153943e+00
2.702599999999999909e+02,9.763648162982699885e-01
2.702800000000000296e+02,7.074683288938393710e-01
2.703000000000000114e+02,5.094202691771928526e-01
2.703199999999999932e+02,3.648401704826947922e-01
2.703400000000000318e+02,2.602346333274155876e-01
2.703600000000000136e+02,1.852385223506603507e-01
2.703799999999999955e+02,1.319826762954370292e-01
2.703999999999999773e+02,9.456659179209747634e-02
2.704200000000000159e+02,6.862437426205064694e-02
2.704399999999999977e+02,5.097661748304667395e-02
2.704599999999999795e+02,3.936525421695685062e-02
2.704800000000000182e+02,3.227793730783542342e-02
2.705000000000000000e+02,2.888201879367751496e-02
2.705199999999999818e+02,2.902101040779277163e-02
2.705400000000000205e+02,3.286585256893926471e-02
2.705600000000000023e+02,4.004354164421656398e-02
2.705799999999999841e+02,4.968418434129010658e-02
2.706000000000000227e+02,6.127265891531862019e-02
2.706200000000000045e+02,7.485312576811602170e-02
2.706399999999999864e+02,9.083713001011087251e-02
2.706600000000000250e+02,1.098587531443496329e-01
2.706800000000000068e+02,1.327257727822029609e-01
2.706999999999999886e+02,1.604266288290676634e-01
2.707200000000000273e+02,1.941666373146890279e-01
2.707400000000000091e+02,2.354230187709447641e-01
2.707599999999999909e+02,2.860161695285765027e-01
2.707800000000000296e+02,3.481989760890824015e-01
2.708000000000000114e+02,4.247677652550421179e-01
2.708199999999999932e+02,5.192001428015667885e-01
2.708400000000000318e+02,6.358265426336783266e-01
2.708600000000000136e+02,7.800432789352351737e-01
2.708799999999999955e+02,9.585768616581650248e-01
2.708999999999999773e+02,1.179810112566732627e+00
2.709200000000000159e+02,1.454181269561296785e+00
2.709399999999999977e+02,1.794665475434330526e+00
2.709599999999999795e+02,2.217341980527467449e+00
2.709800000000000182e+02,2.742034730439932844e+00
2.710000000000000000e+02,3.392979707904158371e+00
2.710199999999999818e+02,4.199401708134962163e+00
2.710400000000000205e+02,5.195743871392209279e+00
2.710600000000000023e+02,6.421030951527556319e+00
2.710799999999999841e+02,7.916373725703874875e+00
2.711000000000000227e+02,9.718830955369970326e+00
2.711200000000000045e+02,1.184867838192889167e+01
2.711399999999999864e+02,1.428589052872023579e+01
2.711600000000000250e+02,1.693169771128746603e+01
2.711800000000000068e+02,1.955635915724967333e+01
2.711999999999999886e+02,2.175199875172385333e+01
2.712200000000000273e+02,2.294409600761634138e+01
2.712400000000000091e+02,2.254488357594514270e+01
2.712599999999999909e+02,2.027824895258849835e+01
2.712800000000000296e+02,1.650072976122938684e+01
2.713000000000000114e+02,1.215970040060816793e+01
2.713199999999999932e+02,8.261595133533742086e+00
2.713400000000000318e+02,5.298440203022363626e+00
2.713600000000000136e+02,3.203267039577978093e+00
2.713799999999999955e+02,1.716160148422638532e+00
2.713999999999999773e+02,6.273866313164739861e-01
2.714200000000000159e+02,-1.986366791887690386e-01
2.714399999999999977e+02,-8.519330113080529898e-01
2.714599999999999795e+02,-1.391128353588036992e+00
2.714800000000000182e+02,-1.850304174517441558e+00
2.715000000000000000e+02,-2.248266478774541888e+00
2.715199999999999818e+02,-2.597705660466140376e+00
2.715400000000000205e+02,-2.910237099024428620e+00
2.715600000000000023e+02,-3.197629200446737485e+00
2.715799999999999841e+02,-3.471271774135090915e+00
2.716000000000000227e+02,-3.741303979267277757e+00
2.716200000000000045e+02,-4.015937185926044428e+00
2.716399999999999864e+02,-4.301034306132553553e+00
2.716600000000000250e+02,-4.599851089491928668e+00
2.716800000000000068e+02,-4.912839218186833889e+00
2.716999999999999886e+02,-5.237458814195239398e+00
2.717200000000000273e+02,-5.568016350518717239e+00
2.717400000000000091e+02,-5.895609051636217401e+00
2.717599999999999909e+02,-6.208313340703277561e+00
2.717800000000000296e+02,-6.491777748014677663e+00
2.718000000000000114e+02,-6.730345747936958389e+00
2.718199999999999932e+02,-6.908717634791956108e+00
2.718400000000000318e+02,-7.013966327726727457e+00
2.718600000000000136e+02,-7.037514248307013887e+00
2.718799999999999955e+02,-6.976566361699016561e+00
2.718999999999999773e+02,-6.834588163681037720e+00
2.719200000000000159e+02,-6.620720947462296557e+00
2.719399999999999977e+02,-6.348400040040633741e+00
2.719599999999999795e+02,-6.033666312529047282e+00
2.719800000000000182e+02,-5.693618754918096769e+00
2.720000000000000000e+02,-5.345214195687718828e+00
2.720199999999999818e+02,-5.004382255328250650e+00
2.720400000000000205e+02,-4.685330232301671671e+00
2.720600000000000023e+02,-4.399965521634370269e+00
2.720799999999999841e+02,-4.157466539703116304e+00
2.721000000000000227e+02,-3.964092439597045825e+00
2.721200000000000045e+02,-3.823306439969218484e+00
2.721399999999999864e+02,-3.736204713931660759e+00
2.721600000000000250e+02,-3.702146070134210820e+00
2.721800000000000068e+02,-3.719419424243932681e+00
2.721999999999999886e+02,-3.785796856083887718e+00
2.722200000000000273e+02,-3.898880155600904285e+00
2.722400000000000091e+02,-4.056215060917362614e+00
2.722599999999999909e+02,-4.255190844592535271e+00
2.722800000000000296e+02,-4.492759452669254472e+00
2.723000000000000114e+02,-4.765011300100015390e+00
2.723199999999999932e+02,-5.066649524342508926e+00
2.723400000000000318e+02,-5.390421090389717840e+00
2.723600000000000136e+02,-5.726597222182453706e+00
2.723799999999999955e+02,-6.062641715334524228e+00
2.723999999999999773e+02,-6.383250735357726136e+00
2.724200000000000159e+02,-6.670959061931355905e+00
2.724399999999999977e+02,-6.907445394162417429e+00
2.724599999999999795e+02,-7.075502599683254346e+00
2.724800000000000182e+02,-7.161378594237515216e+00
2.725000000000000000e+02,-7.156943261731138151e+00
2.725199999999999818e+02,-7.061045572259939007e+00
2.725400000000000205e+02,-6.879627821147547451e+00
2.725600000000000023e+02,-6.624610712062863449e+00
2.725799999999999841e+02,-6.312019742438376824e+00
2.726000000000000227e+02,-5.960005247424333241e+00
2.726200000000000045e+02,-5.587227738647469799e+00
2.726399999999999864e+02,-5.211719372519910465e+00
2.726600000000000250e+02,-4.850071659556749459e+00
2.726800000000000068e+02,-4.516767051878204597e+00
2.726999999999999886e+02,-4.223596839822033822e+00
2.727200000000000273e+02,-3.979243897125747775e+00
2.727400000000000091e+02,-3.789160778687223008e+00
2.727599999999999909e+02,-3.655825055323700834e+00
2.727800000000000296e+02,-3.579335796252682389e+00
2.728000000000000114e+02,-3.558196167641614061e+00
2.728199999999999932e+02,-3.590077401171748228e+00
2.728400000000000318e+02,-3.672398673409950298e+00
2.728600000000000136e+02,-3.802644498862608025e+00
2.728799999999999955e+02,-3.978417373662039402e+00
2.728999999999999773e+02,-4.197261347580462321e+00
2.729200000000000159e+02,-4.456298262785296949e+00
2.729399999999999977e+02,-4.751713438738367046e+00
2.729599999999999795e+02,-5.078130086087145223e+00
2.729800000000000182e+02,-5.427931819816315340e+00
2.730000000000000000e+02,-5.790636852976103199e+00
2.730199999999999818e+02,-6.152487907286795732e+00
2.730400000000000205e+02,-6.496483006617029154e+00
2.730600000000000023e+02,-6.803092058190014058e+00
2.730799999999999841e+02,-7.051827442756160025e+00
2.731000000000000227e+02,-7.223620742461485555e+00
2.731200000000000045e+02,-7.303619450271464864e+00
2.731399999999999864e+02,-7.283696680047865080e+00
2.731600000000000250e+02,-7.163875458214283398e+00
2.731800000000000068e+02,-6.952176947596616863e+00
2.731999999999999886e+02,-6.663016130710681217e+00
2.732200000000000273e+02,-6.314838931882781559e+00
2.732400000000000091e+02,-5.927843477820398554e+00
2.732599999999999909e+02,-5.522297299686602656e+00
2.732800000000000296e+02,-5.117461881874540985e+00
2.733000000000000114e+02,-4.730846719534955724e+00
2.733199999999999932e+02,-4.377547887088338641e+00
2.733400000000000318e+02,-4.069627779734613426e+00
2.733600000000000136e+02,-3.815666370698678200e+00
2.733799999999999955e+02,-3.620662094517411944e+00
2.734000000000000341e+02,-3.486385547542167007e+00
2.734200000000000159e+02,-3.412130784964790831e+00
2.734399999999999977e+02,-3.395660808134183029e+00
2.734599999999999795e+02,-3.434092619388936285e+00
2.734800000000000182e+02,-3.524534340671841015e+00
2.735000000000000000e+02,-3.664404473696987630e+00
2.735199999999999818e+02,-3.851452363144338253e+00
2.735400000000000205e+02,-4.083533006691387968e+00
2.735600000000000023e+02,-4.358184319834216502e+00
2.735799999999999841e+02,-4.672040342347673736e+00
2.736000000000000227e+02,-5.020111251161666566e+00
2.736200000000000045e+02,-5.394981204424017740e+00
2.736399999999999864e+02,-5.786026961162139770e+00
2.736600000000000250e+02,-6.178836476475449757e+00
2.736800000000000068e+02,-6.555093753512656995e+00
2.736999999999999886e+02,-6.893244157736992506e+00
2.737200000000000273e+02,-7.170190724180217856e+00
2.737400000000000091e+02,-7.364027953713081942e+00
2.737599999999999909e+02,-7.457392248276307534e+00
2.737800000000000296e+02,-7.440562541883361192e+00
2.738000000000000114e+02,-7.313270701553785003e+00
2.738199999999999932e+02,-7.084540363261501383e+00
2.738400000000000318e+02,-6.770684762609496588e+00
2.738600000000000136e+02,-6.392381201602302276e+00
2.738799999999999955e+02,-5.971949475524505502e+00
2.739000000000000341e+02,-5.531491109188885424e+00
2.739200000000000159e+02,-5.091841151468505799e+00
2.739399999999999977e+02,-4.671897298961684264e+00
2.739599999999999795e+02,-4.287968713448237601e+00
2.739800000000000182e+02,-3.953084518710337392e+00
2.740000000000000000e+02,-3.676437044287262257e+00
2.740199999999999818e+02,-3.463204692428332621e+00
2.740400000000000205e+02,-3.314914068988015217e+00
2.740600000000000023e+02,-3.230306341018093885e+00
2.740799999999999841e+02,-3.206467793787812326e+00
2.741000000000000227e+02,-3.239900865912570094e+00
2.741200000000000045e+02,-3.327294893996390890e+00
2.741399999999999864e+02,-3.465913859122661478e+00
2.741600000000000250e+02,-3.653637791212188901e+00
2.741800000000000068e+02,-3.888732777199177981e+00
2.741999999999999886e+02,-4.169409625123631002e+00
2.742200000000000273e+02,-4.493202617945237343e+00
2.742400000000000091e+02,-4.856184795174857349e+00
2.742599999999999909e+02,-5.252048959290060104e+00
2.742800000000000296e+02,-5.671132167479421504e+00
2.743000000000000114e+02,-6.099549399443996656e+00
2.743199999999999932e+02,-6.518719173634999642e+00
2.743400000000000318e+02,-6.905668006734518194e+00
2.743600000000000136e+02,-7.234507171957425875e+00
2.743799999999999955e+02,-7.479271064724753337e+00
2.744000000000000341e+02,-7.617829249952378312e+00
2.744200000000000159e+02,-7.635947178215888975e+00
2.744399999999999977e+02,-7.530138960161431250e+00
2.744599999999999795e+02,-7.308164570845494090e+00
2.744800000000000182e+02,-6.986988033784723662e+00
2.745000000000000000e+02,-6.589205059436261003e+00
2.745199999999999818e+02,-6.139514024608198284e+00
2.745400000000000205e+02,-5.662331293145175692e+00
2.745600000000000023e+02,-5.180629174827002359e+00
2.745799999999999841e+02,-4.715376483277684549e+00
2.746000000000000227e+02,-4.284977031411341564e+00
2.746200000000000045e+02,-3.904522187685120826e+00
2.746399999999999864e+02,-3.585039996591299349e+00
2.746600000000000250e+02,-3.333064692393839401e+00
2.746800000000000068e+02,-3.150801754048902392e+00
2.746999999999999886e+02,-3.036966022990877256e+00
2.747200000000000273e+02,-2.988084291528127601e+00
2.747400000000000091e+02,-2.999858151652743832e+00
2.747599999999999909e+02,-3.068220750009829079e+00
2.747800000000000296e+02,-3.189928639137410205e+00
2.748000000000000114e+02,-3.362721073982489983e+00
2.748199999999999932e+02,-3.585154859902042634e+00
2.748400000000000318e+02,-3.856205821645625864e+00
2.748600000000000136e+02,-4.174680315579839096e+00
2.748799999999999955e+02,-4.538442363765594401e+00
2.749000000000000341e+02,-4.943452369792775691e+00
2.749200000000000159e+02,-5.382640834424301524e+00
2.749399999999999977e+02,-5.844716221483812646e+00
2.749599999999999795e+02,-6.313133847624952111e+00
2.749800000000000182e+02,-6.765618855706361678e+00
2.750000000000000000e+02,-7.174773764908953133e+00
2.750199999999999818e+02,-7.510277455522963663e+00
2.750400000000000205e+02,-7.742830535472704057e+00
2.750600000000000023e+02,-7.849262335023151849e+00
2.750799999999999841e+02,-7.817333599092079588e+00
2.751000000000000227e+02,-7.648361892001565465e+00
2.751200000000000045e+02,-7.356450783279546712e+00
2.751399999999999864e+02,-6.964719389518090331e+00
2.751600000000000250e+02,-6.500442422806314902e+00
2.751800000000000068e+02,-5.991216233380733058e+00
2.751999999999999886e+02,-5.463051995221239743e+00
2.752200000000000273e+02,-4.939838534878477461e+00
2.752400000000000091e+02,-4.443095111695390287e+00
2.752599999999999909e+02,-3.991384097229967232e+00
2.752800000000000296e+02,-3.599408536747743970e+00
2.753000000000000114e+02,-3.277160425822050804e+00
2.753199999999999932e+02,-3.029532802513025924e+00
2.753400000000000318e+02,-2.856706550324320304e+00
2.753600000000000136e+02,-2.755352788344102244e+00
2.753799999999999955e+02,-2.720308288643368044e+00
2.754000000000000341e+02,-2.746166139701700093e+00
2.754200000000000159e+02,-2.828367486938867081e+00
2.754399999999999977e+02,-2.963701178990960639e+00
2.754599999999999795e+02,-3.150336548521861069e+00
2.754800000000000182e+02,-3.387552943007385853e+00
2.755000000000000000e+02,-3.675268051997533370e+00
2.755199999999999818e+02,-4.013393102726952044e+00
2.755400000000000205e+02,-4.400993697238126501e+00
2.755600000000000023e+02,-4.835219685636023002e+00
2.755799999999999841e+02,-5.309994332691984731e+00
2.756000000000000227e+02,-5.814533335977036366e+00
2.756200000000000045e+02,-6.331920986204083945e+00
2.756399999999999864e+02,-6.838193885041008002e+00
2.756600000000000250e+02,-7.302616835731276623e+00
2.756800000000000068e+02,-7.689908696843233749e+00
2.756999999999999886e+02,-7.964829801121901198e+00
2.757200000000000273e+02,-8.098603336183586521e+00
2.757400000000000091e+02,-8.075339134286920739e+00
2.757599999999999909e+02,-7.895814988916439958e+00
2.757800000000000296e+02,-7.576668992246879952e+00
2.758000000000000114e+02,-7.145347547353247286e+00
2.758199999999999932e+02,-6.633530872203908579e+00
2.758400000000000318e+02,-6.072202042965669122e+00
2.758600000000000136e+02,-5.489670323061289103e+00
2.758799999999999955e+02,-4.911561475884025363e+00
2.759000000000000341e+02,-4.361040732652456953e+00
2.759200000000000159e+02,-3.858355059942911502e+00
2.759399999999999977e+02,-3.419807702420272211e+00
2.759599999999999795e+02,-3.056671018479107271e+00
2.759800000000000182e+02,-2.774512945914761719e+00
2.760000000000000000e+02,-2.573344849958146607e+00
2.760199999999999818e+02,-2.448819480987614483e+00
2.760400000000000205e+02,-2.394223114939054486e+00
2.760600000000000023e+02,-2.402537891427208638e+00
2.760799999999999841e+02,-2.467909663601175474e+00
2.761000000000000227e+02,-2.586327854950528415e+00
2.761200000000000045e+02,-2.755701588896496190e+00
2.761399999999999864e+02,-2.975593274299650925e+00
2.761600000000000250e+02,-3.246774235373738993e+00
2.761800000000000068e+02,-3.570650912074199379e+00
2.761999999999999886e+02,-3.948530914305872663e+00
2.762200000000000273e+02,-4.380656942056480041e+00
2.762400000000000091e+02,-4.864931232497029079e+00
2.762599999999999909e+02,-5.395288622786996946e+00
2.762800000000000296e+02,-5.959790505394083837e+00
2.763000000000000114e+02,-6.538726032086255024e+00
2.763199999999999932e+02,-7.103344894618875749e+00
2.763400000000000318e+02,-7.616210024762165354e+00
2.763600000000000136e+02,-8.034290754496259623e+00
2.763799999999999955e+02,-8.315384532267538376e+00
2.764000000000000341e+02,-8.426957755982627418e+00
2.764200000000000159e+02,-8.354468631667506529e+00
2.764399999999999977e+02,-8.105187148397044794e+00
2.764599999999999795e+02,-7.705101148163559621e+00
2.764800000000000182e+02,-7.190441776346728098e+00
2.765000000000000000e+02,-6.598691913435350997e+00
2.765199999999999818e+02,-5.963497135937632976e+00
