time,z
1.504600000000000080e+02,2.266640290525817036e+01
1.504799999999999898e+02,2.201517761577421695e+01
1.505000000000000000e+02,2.145853400167863256e+01
1.505200000000000102e+02,2.100982536232566034e+01
1.505399999999999920e+02,2.068471381040479073e+01
1.505600000000000023e+02,2.050142742777608618e+01
1.505800000000000125e+02,2.048066541615136771e+01
1.505999999999999943e+02,2.064491540053736074e+01
1.506200000000000045e+02,2.101685164063193056e+01
1.506400000000000148e+02,2.161642510413140172e+01
1.506599999999999966e+02,2.245631125938745143e+01
1.506800000000000068e+02,2.353568039523509370e+01
1.507000000000000171e+02,2.483291387394836036e+01
1.507199999999999989e+02,2.629893879083173758e+01
1.507400000000000091e+02,2.785398772677379498e+01
1.507599999999999909e+02,2.939106104391477459e+01
1.507800000000000011e+02,3.078818220818256179e+01
1.508000000000000114e+02,3.192826301847563997e+01
1.508199999999999932e+02,3.272120894117336576e+01
1.508400000000000034e+02,3.312048911830870424e+01
1.508600000000000136e+02,3.312806405734875170e+01
1.508799999999999955e+02,3.278676627181828707e+01
1.509000000000000057e+02,3.216461140356005188e+01
1.509200000000000159e+02,3.133776292774514260e+01
1.509399999999999977e+02,3.037741268620878188e+01
1.509600000000000080e+02,2.934260924177827690e+01
1.509799999999999898e+02,2.827833618063964849e+01
1.510000000000000000e+02,2.721691588949909857e+01
1.510200000000000102e+02,2.618085582433696601e+01
1.510399999999999920e+02,2.518587363249015709e+01
1.510600000000000023e+02,2.424348665920505397e+01
1.510800000000000125e+02,2.336300542766142740e+01
1.510999999999999943e+02,2.255299982329179898e+01
1.511200000000000045e+02,2.182238560349311030e+01
1.511400000000000148e+02,2.118127299215816350e+01
1.511599999999999966e+02,2.064167731568178255e+01
1.511800000000000068e+02,2.021813651311640925e+01
1.512000000000000171e+02,1.992821606051525407e+01
1.512199999999999989e+02,1.979280346343526631e+01
1.512400000000000091e+02,1.983599462443612893e+01
1.512599999999999909e+02,2.008425060855578081e+01
1.512800000000000011e+02,2.056437236283954917e+01
1.513000000000000114e+02,2.129975847287696666e+01
1.513199999999999932e+02,2.230449423169436685e+01
1.513400000000000034e+02,2.357525855529186387e+01
1.513600000000000136e+02,2.508201495577716500e+01
1.513799999999999955e+02,2.675997527933932219e+01
1.514000000000000057e+02,2.850686477386826567e+01
1.514200000000000159e+02,3.018984422511833188e+01
1.514399999999999977e+02,3.166410922108897807e+01
1.514600000000000080e+02,3.279998631552420107e+01
1.514799999999999898e+02,3.350974605391957795e+01
1.515000000000000000e+02,3.376362481376331459e+01
1.515200000000000102e+02,3.358903503500739873e+01
1.515399999999999920e+02,3.305505473965763485e+01
1.515600000000000023e+02,3.225038341236681561e+01
1.515800000000000125e+02,3.126353407871276957e+01
1.515999999999999943e+02,3.017026461269825788e+01
1.516200000000000045e+02,2.902873307614638421e+01
1.516400000000000148e+02,2.788014660122049904e+01
1.516599999999999966e+02,2.675212333638189932e+01
1.516800000000000068e+02,2.566268576969936532e+01
1.517000000000000171e+02,2.462377827056054258e+01
1.517199999999999989e+02,2.364395385041921216e+01
1.517400000000000091e+02,2.273027852789166303e+01
1.517599999999999909e+02,2.188966002124667298e+01
1.517800000000000011e+02,2.112981840549869261e+01
1.518000000000000114e+02,2.046007097328710245e+01
1.518199999999999932e+02,1.989204358266473704e+01
1.518400000000000034e+02,1.944035886154167159e+01
1.518600000000000136e+02,1.912328674513406668e+01
1.518799999999999955e+02,1.896326219383729850e+01
1.519000000000000057e+02,1.898706405505506822e+01
1.519200000000000159e+02,1.922529706656083448e+01
1.519399999999999977e+02,1.971063179364417550e+01
1.519600000000000080e+02,2.047408460886723702e+01
1.519799999999999898e+02,2.153859384336021421e+01
1.520000000000000000e+02,2.290951498106773343e+01
1.520200000000000102e+02,2.456274358958663129e+01
1.520399999999999920e+02,2.643315054580370571e+01
1.520600000000000023e+02,2.840842105937983675e+01
1.520800000000000125e+02,3.033463503025033248e+01
1.520999999999999943e+02,3.203764794700058616e+01
1.521200000000000045e+02,3.335745426336620056e+01
1.521400000000000148e+02,3.418415883692256330e+01
1.521599999999999966e+02,3.448050106737971277e+01
1.521800000000000068e+02,3.428157805684933379e+01
1.522000000000000171e+02,3.367424055399960992e+01
1.522199999999999989e+02,3.276779467939293511e+01
1.522400000000000091e+02,3.166840446773449713e+01
1.522599999999999909e+02,3.046383360698570897e+01
1.522800000000000011e+02,2.921859418317972157e+01
1.523000000000000114e+02,2.797598107075596019e+01
1.523199999999999932e+02,2.676307901618558205e+01
1.523400000000000034e+02,2.559606323228928915e+01
1.523600000000000136e+02,2.448453875983222261e+01
1.523799999999999955e+02,2.343463891919453701e+01
1.524000000000000057e+02,2.245107523514753112e+01
1.524200000000000159e+02,2.153846747716149679e+01
1.524399999999999977e+02,2.070225725131192362e+01
1.524600000000000080e+02,1.994943068371753370e+01
1.524799999999999898e+02,1.928919936945246505e+01
1.525000000000000000e+02,1.873372434897254024e+01
1.525200000000000102e+02,1.829891341774354885e+01
1.525399999999999920e+02,1.800526113122795024e+01
1.525600000000000023e+02,1.787861415354331029e+01
1.525800000000000125e+02,1.795060953035628160e+01
1.525999999999999943e+02,1.825832772634542422e+01
1.526200000000000045e+02,1.884242743860967551e+01
1.526400000000000148e+02,1.974273794403049465e+01
1.526599999999999966e+02,2.099016392412605825e+01
1.526800000000000068e+02,2.259418260780040555e+01
1.527000000000000171e+02,2.452673269171518911e+01
1.527199999999999989e+02,2.670627600863450368e+01
1.527400000000000091e+02,2.898958729542266610e+01
1.527599999999999909e+02,3.118076016918811533e+01
1.527800000000000011e+02,3.306299811826119139e+01
1.528000000000000114e+02,3.444744277021393941e+01
1.528199999999999932e+02,3.522032339326875672e+01
1.528400000000000034e+02,3.536642276991884160e+01
1.528600000000000136e+02,3.495889387307790486e+01
1.528799999999999955e+02,3.412426951917265683e+01
1.529000000000000057e+02,3.300211796524021679e+01
1.529200000000000159e+02,3.171541546845253379e+01
1.529399999999999977e+02,3.035703794023014268e+01
1.529600000000000080e+02,2.898913219555693033e+01
1.529799999999999898e+02,2.764918341092275611e+01
1.530000000000000000e+02,2.635772617118631445e+01
1.530200000000000102e+02,2.512499635617682969e+01
1.530399999999999920e+02,2.395569092664232258e+01
1.530600000000000023e+02,2.285199585519901078e+01
1.530800000000000125e+02,2.181537461588356308e+01
1.530999999999999943e+02,2.084760733652563047e+01
1.531200000000000045e+02,1.995144963120379700e+01
1.531400000000000148e+02,1.913115614167552536e+01
1.531599999999999966e+02,1.839302040362730395e+01
1.531800000000000068e+02,1.774602349823664227e+01
1.532000000000000171e+02,1.720264629927245537e+01
1.532199999999999989e+02,1.677986817327204605e+01
1.532400000000000091e+02,1.650032827032305960e+01
1.532599999999999909e+02,1.639354060753245435e+01
1.532800000000000011e+02,1.649689314692610509e+01
1.533000000000000114e+02,1.685589344417017088e+01
1.533199999999999932e+02,1.752270507700918145e+01
1.533400000000000034e+02,1.855150953992813356e+01
1.533600000000000136e+02,1.998881980398058289e+01
1.533799999999999955e+02,2.185713945062051167e+01
1.534000000000000057e+02,2.413226863783101450e+01
1.534200000000000159e+02,2.671905060448667868e+01
1.534399999999999977e+02,2.943686402309981887e+01
1.534600000000000080e+02,3.203045246320414208e+01
1.534799999999999898e+02,3.421616881378293584e+01
1.535000000000000000e+02,3.575459134923793414e+01
1.535200000000000102e+02,3.651812162996233724e+01
1.535399999999999920e+02,3.651816182624546059e+01
1.535600000000000023e+02,3.587996165469726861e+01
1.535800000000000125e+02,3.478509361834186109e+01
1.535999999999999943e+02,3.341440127374736591e+01
1.536200000000000045e+02,3.191300567918925779e+01
1.536400000000000148e+02,3.038000444456956117e+01
1.536599999999999966e+02,2.887414339994583301e+01
1.536800000000000068e+02,2.742542621705015904e+01
1.537000000000000171e+02,2.604627494636064355e+01
1.537199999999999989e+02,2.473975188058409458e+01
1.537400000000000091e+02,2.350470276426074179e+01
1.537599999999999909e+02,2.233858974937053787e+01
1.537800000000000011e+02,2.123888307412696008e+01
1.538000000000000114e+02,2.020367945018633193e+01
1.538199999999999932e+02,1.923197550877697992e+01
1.538400000000000034e+02,1.832384174986533054e+01
1.538600000000000136e+02,1.748062930848112373e+01
1.538799999999999955e+02,1.670528341655204585e+01
1.539000000000000057e+02,1.600281439940398798e+01
1.539200000000000159e+02,1.538097368806481136e+01
1.539399999999999977e+02,1.485118737797975719e+01
