time,y
2.740799999999999841e+02,2.273213386659362067e-01
2.741000000000000227e+02,9.220049530430803053e-02
2.741200000000000045e+02,-3.646752343734361440e-02
2.741399999999999864e+02,-1.591020281439908812e-01
2.741600000000000250e+02,-2.782624135503672935e-01
2.741800000000000068e+02,-3.970716042131425261e-01
2.741999999999999886e+02,-5.187302364234787078e-01
2.742200000000000273e+02,-6.466783028825724422e-01
2.742400000000000091e+02,-7.847916906214228439e-01
2.742599999999999909e+02,-9.374296398533491503e-01
2.742800000000000296e+02,-1.109390852886410483e+00
2.743000000000000114e+02,-1.305834052906293064e+00
2.743199999999999932e+02,-1.532152392235656357e+00
2.743400000000000318e+02,-1.793742476117055062e+00
2.743600000000000136e+02,-2.095557795118056621e+00
2.743799999999999955e+02,-2.441299999206570703e+00
2.744000000000000341e+02,-2.832036161000954788e+00
2.744200000000000159e+02,-3.264002756940646677e+00
2.744399999999999977e+02,-3.725383148511852482e+00
2.744599999999999795e+02,-4.192087609669929549e+00
2.744800000000000182e+02,-4.623221990357802902e+00
2.745000000000000000e+02,-4.958234458487623897e+00
2.745199999999999818e+02,-5.119557745151993799e+00
2.745400000000000205e+02,-5.025718402655799721e+00
2.745600000000000023e+02,-4.617513856237335901e+00
2.745799999999999841e+02,-3.891105971603630032e+00
2.746000000000000227e+02,-2.919593215112150197e+00
2.746200000000000045e+02,-1.841780416476994198e+00
2.746399999999999864e+02,-8.158342700178699003e-01
2.746600000000000250e+02,3.525115478200525204e-02
2.746800000000000068e+02,6.525238304297023006e-01
2.746999999999999886e+02,1.035611955624975877e+00
2.747200000000000273e+02,1.220095719834658476e+00
2.747400000000000091e+02,1.255862321533468995e+00
2.747599999999999909e+02,1.192782526317311742e+00
2.747800000000000296e+02,1.073121922882602775e+00
2.748000000000000114e+02,9.287868343409884098e-01
2.748199999999999932e+02,7.815825840912971056e-01
2.748400000000000318e+02,6.449546010037925381e-01
2.748600000000000136e+02,5.261621387160178021e-01
2.748799999999999955e+02,4.283257957205794386e-01
2.749000000000000341e+02,3.521414708603721189e-01
2.749200000000000159e+02,2.972302255985845298e-01
2.749399999999999977e+02,2.630702147252990675e-01
2.749599999999999795e+02,2.491973283947254147e-01
2.749800000000000182e+02,2.543659219471514632e-01
2.750000000000000000e+02,2.757675241554167767e-01
2.750199999999999818e+02,3.100606554552903238e-01
2.750400000000000205e+02,3.551202436547407637e-01
2.750600000000000023e+02,4.106126433729870295e-01
2.750799999999999841e+02,4.776490832869562664e-01
2.751000000000000227e+02,5.583547633334885463e-01
2.751200000000000045e+02,6.556490885645810396e-01
2.751399999999999864e+02,7.732182619671283952e-01
2.751600000000000250e+02,9.156121362432454447e-01
2.751800000000000068e+02,1.088421399030062187e+00
2.751999999999999886e+02,1.298516488418354653e+00
2.752200000000000273e+02,1.554344469771222537e+00
2.752400000000000091e+02,1.866286383645979097e+00
2.752599999999999909e+02,2.247077405326936894e+00
2.752800000000000296e+02,2.712285197705631035e+00
2.753000000000000114e+02,3.280824634690604924e+00
2.753199999999999932e+02,3.975451743039366548e+00
2.753400000000000318e+02,4.823112066383945518e+00
2.753600000000000136e+02,5.854893438638068659e+00
2.753799999999999955e+02,7.105113166670888880e+00
2.754000000000000341e+02,8.608698015041056806e+00
2.754200000000000159e+02,1.039545327976720479e+01
2.754399999999999977e+02,1.247908673999054230e+01
2.754599999999999795e+02,1.483831792835084151e+01
2.754800000000000182e+02,1.738816989987237704e+01
2.755000000000000000e+02,1.994419238296470098e+01
2.755199999999999818e+02,2.219462070127542930e+01
2.755400000000000205e+02,2.371554043271191503e+01
2.755600000000000023e+02,2.407581670147964203e+01
2.755799999999999841e+02,2.304051622067650484e+01
2.756000000000000227e+02,2.076990632990322183e+01
2.756200000000000045e+02,1.782065073026477720e+01
2.756399999999999864e+02,1.486647256924374361e+01
2.756600000000000250e+02,1.233825755199797669e+01
2.756800000000000068e+02,1.030571637796269435e+01
2.756999999999999886e+02,8.657234669391494108e+00
2.757200000000000273e+02,7.304638503459711885e+00
2.757400000000000091e+02,6.230250168650063536e+00
2.757599999999999909e+02,5.440969263488554475e+00
2.757800000000000296e+02,4.924708627951585704e+00
2.758000000000000114e+02,4.640726817423508344e+00
2.758199999999999932e+02,4.536152845885329299e+00
2.758400000000000318e+02,4.565503707358105956e+00
2.758600000000000136e+02,4.698699022994149210e+00
2.758799999999999955e+02,4.919497461576482600e+00
2.759000000000000341e+02,5.220950525820205357e+00
2.759200000000000159e+02,5.601374644361118094e+00
2.759399999999999977e+02,6.061524117847044479e+00
2.759599999999999795e+02,6.602619581164926643e+00
2.759800000000000182e+02,7.224737856517727153e+00
2.760000000000000000e+02,7.925164056822327829e+00
2.760199999999999818e+02,8.696440442635864798e+00
2.760400000000000205e+02,9.523999447342609059e+00
2.760600000000000023e+02,1.038348319913146156e+01
2.760799999999999841e+02,1.123817576530194096e+01
2.761000000000000227e+02,1.203743095403695129e+01
2.761200000000000045e+02,1.271748613289055818e+01
2.761399999999999864e+02,1.320633270001153114e+01
2.761600000000000250e+02,1.343385246766598051e+01
2.761800000000000068e+02,1.334668955199591878e+01
2.761999999999999886e+02,1.292436065278908330e+01
2.762200000000000273e+02,1.219030291901783158e+01
2.762400000000000091e+02,1.121147036075013581e+01
2.762599999999999909e+02,1.008442756158259357e+01
2.762800000000000296e+02,8.912873843757367354e+00
2.763000000000000114e+02,7.786153382437547066e+00
2.763199999999999932e+02,6.766802226103628470e+00
2.763400000000000318e+02,5.889090174755148510e+00
2.763600000000000136e+02,5.164994130683098206e+00
2.763799999999999955e+02,4.592469293665764951e+00
2.764000000000000341e+02,4.162511997048070178e+00
2.764200000000000159e+02,3.863780503412984846e+00
2.764399999999999977e+02,3.684952540632243423e+00
2.764599999999999795e+02,3.615526531561866985e+00
2.764800000000000182e+02,3.645890724792692161e+00
2.765000000000000000e+02,3.767387117853658651e+00
2.765199999999999818e+02,3.972729928904744412e+00
2.765400000000000205e+02,4.256641471551140476e+00
2.765600000000000023e+02,4.616313219917273614e+00
2.765799999999999841e+02,5.051412255503318960e+00
2.766000000000000227e+02,5.563589240647717205e+00
2.766200000000000045e+02,6.155562129414663630e+00
2.766399999999999864e+02,6.829823264989141052e+00
2.766600000000000250e+02,7.586934158454052834e+00
2.766800000000000068e+02,8.423310137387929331e+00
2.766999999999999886e+02,9.328404867776098897e+00
2.767200000000000273e+02,1.028132770532990570e+01
2.767400000000000091e+02,1.124722499373268114e+01
2.767599999999999909e+02,1.217428332274311309e+01
2.767800000000000296e+02,1.299294067331795866e+01
2.768000000000000114e+02,1.361955954734730589e+01
2.768199999999999932e+02,1.396678247181490384e+01
2.768400000000000318e+02,1.396112583267441920e+01
2.768600000000000136e+02,1.356457116283841025e+01
2.768799999999999955e+02,1.279225424546676138e+01
2.769000000000000341e+02,1.171644820701160228e+01
2.769200000000000159e+02,1.045160622872958278e+01
2.769399999999999977e+02,9.125319960941475017e+00
2.769599999999999795e+02,7.848459126991627954e+00
2.769800000000000182e+02,6.697167736133126326e+00
2.770000000000000000e+02,5.710599916456351011e+00
2.770199999999999818e+02,4.899394283029627317e+00
2.770400000000000205e+02,4.257183589389675227e+00
2.770600000000000023e+02,3.770052079746135654e+00
2.770799999999999841e+02,3.422438732998977162e+00
2.771000000000000227e+02,3.199977738911719438e+00
2.771200000000000045e+02,3.090260105293694437e+00
2.771399999999999864e+02,3.082488044443191910e+00
2.771600000000000250e+02,3.166980832306204974e+00
2.771800000000000068e+02,3.335258072001720642e+00
2.771999999999999886e+02,3.580767528255916154e+00
2.772200000000000273e+02,3.899716965054518258e+00
2.772400000000000091e+02,4.291461661161862118e+00
2.772599999999999909e+02,4.758290350801238411e+00
2.772800000000000296e+02,5.304733969947377226e+00
2.773000000000000114e+02,5.936535604605939653e+00
2.773199999999999932e+02,6.659295195236957454e+00
2.773400000000000318e+02,7.476671679885935617e+00
2.773600000000000136e+02,8.387943746837105863e+00
2.773799999999999955e+02,9.384727297793803658e+00
2.774000000000000341e+02,1.044677032970864872e+01
2.774200000000000159e+02,1.153709290673345755e+01
2.774399999999999977e+02,1.259742131357555373e+01
2.774599999999999795e+02,1.354593092225985451e+01
2.774800000000000182e+02,1.428048365654923302e+01
2.775000000000000000e+02,1.469094004716169799e+01
2.775199999999999818e+02,1.468217941545558958e+01
2.775400000000000205e+02,1.420397447358664422e+01
2.775600000000000023e+02,1.327632919726440441e+01
2.775799999999999841e+02,1.199516929851725244e+01
2.776000000000000227e+02,1.051011481553216775e+01
2.776200000000000045e+02,8.982339416978858182e+00
2.776399999999999864e+02,7.543659048866413031e+00
2.776600000000000250e+02,6.275489989906127164e+00
2.776800000000000068e+02,5.210908774484977357e+00
2.776999999999999886e+02,4.349758956437741908e+00
2.777200000000000273e+02,3.674971307325859637e+00
2.777400000000000091e+02,3.164096683311649727e+00
2.777599999999999909e+02,2.795562669812849066e+00
2.777800000000000296e+02,2.551253468213035891e+00
2.778000000000000114e+02,2.416861312912769844e+00
2.778199999999999932e+02,2.380922425257463892e+00
2.778400000000000318e+02,2.433448623786511611e+00
2.778600000000000136e+02,2.565276918450040355e+00
2.778799999999999955e+02,2.768693936390069776e+00
2.779000000000000341e+02,3.038714840405869477e+00
2.779200000000000159e+02,3.373983491740717433e+00
2.779399999999999977e+02,3.776875460379587768e+00
2.779599999999999795e+02,4.253005901636494279e+00
2.779800000000000182e+02,4.810453555781500690e+00
2.780000000000000000e+02,5.458830571981426516e+00
2.780199999999999818e+02,6.208124957107031605e+00
2.780400000000000205e+02,7.067097004095446167e+00
2.780600000000000023e+02,8.040915834519374528e+00
2.780799999999999841e+02,9.127667782285161735e+00
2.781000000000000227e+02,1.031341595104786713e+01
2.781200000000000045e+02,1.156575959205055248e+01
2.781399999999999864e+02,1.282655571659707228e+01
2.781600000000000250e+02,1.400586128519256235e+01
2.781800000000000068e+02,1.498120911240856756e+01
2.781999999999999886e+02,1.560817224469755082e+01
2.782200000000000273e+02,1.574744250132803636e+01
2.782400000000000091e+02,1.530711639325099505e+01
2.782599999999999909e+02,1.428616660227166335e+01
2.782800000000000296e+02,1.279402162994257175e+01
2.783000000000000114e+02,1.102627475126475964e+01
2.783199999999999932e+02,9.202751209737543903e+00
2.783400000000000318e+02,7.501962189954440419e+00
2.783600000000000136e+02,6.026923739701939731e+00
2.783799999999999955e+02,4.810110398588097524e+00
2.784000000000000341e+02,3.839279264536693770e+00
2.784200000000000159e+02,3.082840395934723698e+00
2.784399999999999977e+02,2.505591984329921917e+00
2.784599999999999795e+02,2.075848590721285358e+00
2.784800000000000182e+02,1.767812971551410373e+00
2.785000000000000000e+02,1.561929719838410557e+00
2.785199999999999818e+02,1.444301017997992487e+00
2.785400000000000205e+02,1.405196347328181661e+00
2.785600000000000023e+02,1.436724309213199158e+00
2.785799999999999841e+02,1.530939849186917279e+00
2.786000000000000227e+02,1.680062423462432619e+00
2.786200000000000045e+02,1.878396080459855400e+00
2.786399999999999864e+02,2.123937376128601340e+00
2.786600000000000250e+02,2.418725688856588896e+00
2.786800000000000068e+02,2.768388578881579853e+00
2.786999999999999886e+02,3.181528486060745564e+00
2.787200000000000273e+02,3.669233779494822212e+00
2.787400000000000091e+02,4.244706884012077630e+00
2.787599999999999909e+02,4.922862061632734765e+00
2.787800000000000296e+02,5.719667611825808962e+00
2.788000000000000114e+02,6.650916962133455179e+00
2.788199999999999932e+02,7.729997321387114262e+00
2.788400000000000318e+02,8.964055748268025425e+00
2.788600000000000136e+02,1.034785660472529223e+01
2.788799999999999955e+02,1.185470192192674155e+01
2.789000000000000341e+02,1.342447581344045027e+01
2.789200000000000159e+02,1.495077035198643145e+01
2.789399999999999977e+02,1.627275835270064519e+01
2.789599999999999795e+02,1.718245666495637280e+01
2.789800000000000182e+02,1.746048162831590389e+01
2.790000000000000000e+02,1.694524233233781274e+01
2.790199999999999818e+02,1.561548372695645881e+01
2.790400000000000205e+02,1.363607025728441791e+01
2.790600000000000023e+02,1.131832416038018962e+01
2.790799999999999841e+02,9.002398525401005713e+00
2.791000000000000227e+02,6.936737696069001480e+00
2.791200000000000045e+02,5.230414865228091514e+00
2.791399999999999864e+02,3.883756972584559097e+00
2.791600000000000250e+02,2.845715955956276577e+00
2.791800000000000068e+02,2.054860859056963029e+00
2.791999999999999886e+02,1.456602914502701962e+00
2.792200000000000273e+02,1.006791703903399560e+00
2.792400000000000091e+02,6.706380624070169549e-01
2.792599999999999909e+02,4.208499241359828225e-01
2.792800000000000296e+02,2.359648987105166518e-01
2.793000000000000114e+02,9.886047035152820128e-02
2.793199999999999932e+02,-4.680383551381697878e-03
2.793400000000000318e+02,-8.691853230265687846e-02
2.793600000000000136e+02,-1.576924723309982845e-01
2.793799999999999955e+02,-2.233099993351392865e-01
2.794000000000000341e+02,-2.871429003376577138e-01
2.794200000000000159e+02,-3.514907437323956385e-01
2.794399999999999977e+02,-4.187685116654649709e-01
2.794599999999999795e+02,-4.917748062359595385e-01
2.794800000000000182e+02,-5.736389457205081088e-01
2.795000000000000000e+02,-6.677882522096273421e-01
2.795199999999999818e+02,-7.780046582107444930e-01
2.795400000000000205e+02,-9.085499771157236060e-01
2.795600000000000023e+02,-1.064332139510258290e+00
2.795799999999999841e+02,-1.251092240098490294e+00
2.796000000000000227e+02,-1.475598670021805336e+00
2.796200000000000045e+02,-1.745829375421683594e+00
2.796399999999999864e+02,-2.071109011146727408e+00
2.796600000000000250e+02,-2.462137744881767620e+00
2.796800000000000068e+02,-2.930795444165557040e+00
2.796999999999999886e+02,-3.489521208846512845e+00
2.797200000000000273e+02,-4.149941321833212626e+00
2.797400000000000091e+02,-4.920261823103084353e+00
2.797599999999999909e+02,-5.800811942346121519e+00
2.797800000000000296e+02,-6.777221536222996612e+00
2.798000000000000114e+02,-7.811466338646180674e+00
2.798199999999999932e+02,-8.833077490402011733e+00
2.798400000000000318e+02,-9.736486587721795871e+00
2.798600000000000136e+02,-1.039398190000923350e+01
2.798799999999999955e+02,-1.069126294582279790e+01
2.799000000000000341e+02,-1.057735506941647330e+01
2.799200000000000159e+02,-1.009812979132742683e+01
2.799399999999999977e+02,-9.378754645120269018e+00
2.799599999999999795e+02,-8.555955338619673611e+00
2.799800000000000182e+02,-7.712810764811287356e+00
2.800000000000000000e+02,-6.874316823143755251e+00
2.800199999999999818e+02,-6.053223278154129083e+00
2.800400000000000205e+02,-5.283493000132806650e+00
2.800600000000000023e+02,-4.616779608859457262e+00
2.800799999999999841e+02,-4.102804623567780418e+00
2.801000000000000227e+02,-3.771615409006050523e+00
2.801200000000000045e+02,-3.623371790122538183e+00
2.801399999999999864e+02,-3.631725593746316871e+00
2.801600000000000250e+02,-3.760772776925374483e+00
2.801800000000000068e+02,-3.981802910664977713e+00
2.801999999999999886e+02,-4.279539172671513292e+00
2.802200000000000273e+02,-4.650395528721945837e+00
2.802400000000000091e+02,-5.098579898435321667e+00
2.802599999999999909e+02,-5.632895154666278437e+00
2.802800000000000296e+02,-6.264679732433044990e+00
2.803000000000000114e+02,-7.006490424356616842e+00
2.803199999999999932e+02,-7.871001507950814435e+00
2.803400000000000318e+02,-8.869639743674328614e+00
2.803600000000000136e+02,-1.001051592549661784e+01
2.803799999999999955e+02,-1.129523355088480407e+01
2.804000000000000341e+02,-1.271420752710156954e+01
2.804200000000000159e+02,-1.424033039855285487e+01
2.804399999999999977e+02,-1.582137362310511186e+01
2.804599999999999795e+02,-1.737264608043229330e+01
2.804800000000000182e+02,-1.877324899798223612e+01
2.805000000000000000e+02,-1.987129101174762624e+01
2.805199999999999818e+02,-2.050398943387512674e+01
2.805400000000000205e+02,-2.053481310543748961e+01
2.805600000000000023e+02,-1.989979048673819761e+01
2.805799999999999841e+02,-1.864253640013289015e+01
2.806000000000000227e+02,-1.691398479700870183e+01
2.806200000000000045e+02,-1.492882379605424958e+01
2.806399999999999864e+02,-1.289919017717787320e+01
2.806600000000000250e+02,-1.098202328443333009e+01
2.806800000000000068e+02,-9.263019334848593189e+00
2.806999999999999886e+02,-7.771670905546482544e+00
2.807200000000000273e+02,-6.506270494640771673e+00
2.807400000000000091e+02,-5.453051306811683041e+00
2.807599999999999909e+02,-4.595951368819759963e+00
2.807800000000000296e+02,-3.920176318787252701e+00
2.808000000000000114e+02,-3.412985972105722077e+00
2.808199999999999932e+02,-3.063174257544468482e+00
2.808400000000000318e+02,-2.859488905446060603e+00
2.808600000000000136e+02,-2.788707909598200807e+00
2.808799999999999955e+02,-2.835271746883434751e+00
2.809000000000000341e+02,-2.983613154994225969e+00
2.809200000000000159e+02,-3.221634501193006539e+00
2.809399999999999977e+02,-3.542951341789182251e+00
2.809599999999999795e+02,-3.947260681898567825e+00
2.809800000000000182e+02,-4.439617820154115435e+00
2.810000000000000000e+02,-5.029447244774067904e+00
2.810199999999999818e+02,-5.729630063624216341e+00
2.810400000000000205e+02,-6.555638099119521556e+00
2.810600000000000023e+02,-7.524486711281572759e+00
2.810799999999999841e+02,-8.653159266874018485e+00
2.811000000000000227e+02,-9.956031918607973097e+00
2.811200000000000045e+02,-1.144070401081908450e+01
2.811399999999999864e+02,-1.310155548850402063e+01
2.811600000000000250e+02,-1.491049741702786058e+01
2.811800000000000068e+02,-1.680508331906749930e+01
2.811999999999999886e+02,-1.867593927131003184e+01
2.812200000000000273e+02,-2.035877565382357801e+01
2.812400000000000091e+02,-2.164049958092057224e+01
2.812599999999999909e+02,-2.229096963999758074e+01
2.812800000000000296e+02,-2.212526519982177575e+01
2.813000000000000114e+02,-2.108096427969207909e+01
2.813199999999999932e+02,-1.926927296639564346e+01
2.813400000000000318e+02,-1.695555431204117980e+01
2.813600000000000136e+02,-1.446542225471347898e+01
2.813799999999999955e+02,-1.207121152198202196e+01
2.814000000000000341e+02,-9.928817864899816215e+00
2.814200000000000159e+02,-8.086752754302240831e+00
2.814399999999999977e+02,-6.532755042331682915e+00
2.814599999999999795e+02,-5.234642722571928530e+00
2.814800000000000182e+02,-4.159761833334746584e+00
2.815000000000000000e+02,-3.279457948051529126e+00
2.815199999999999818e+02,-2.568282282958145313e+00
2.815400000000000205e+02,-2.002932985593802506e+00
2.815600000000000023e+02,-1.562122295303409514e+00
2.815799999999999841e+02,-1.227142305284991464e+00
2.816000000000000227e+02,-9.826932672771604427e-01
2.816200000000000045e+02,-8.174576729023513844e-01
2.816399999999999864e+02,-7.234267176774872299e-01
2.816600000000000250e+02,-6.929808756304094430e-01
2.816800000000000068e+02,-7.158141434510860712e-01
2.816999999999999886e+02,-7.802459214341863625e-01
2.817200000000000273e+02,-8.774385203931868160e-01
2.817400000000000091e+02,-1.003395402663164626e+00
2.817599999999999909e+02,-1.158370672844052152e+00
2.817800000000000296e+02,-1.345705874398809510e+00
2.818000000000000114e+02,-1.571060564799476200e+00
2.818199999999999932e+02,-1.842109662122657587e+00
2.818400000000000318e+02,-2.168565503192820376e+00
2.818600000000000136e+02,-2.562403877694338306e+00
2.818799999999999955e+02,-3.038218451734757242e+00
2.819000000000000341e+02,-3.613649618670463415e+00
2.819200000000000159e+02,-4.309827054995749585e+00
2.819399999999999977e+02,-5.151730251780278991e+00
2.819599999999999795e+02,-6.168285574261852311e+00
2.819800000000000182e+02,-7.391876257770962688e+00
2.820000000000000000e+02,-8.856687590103373253e+00
2.820199999999999818e+02,-1.059491870531611468e+01
2.820400000000000205e+02,-1.262934324049035872e+01
2.820600000000000023e+02,-1.496010881533975123e+01
2.820799999999999841e+02,-1.754351251143619095e+01
2.821000000000000227e+02,-2.026204842006275797e+01
2.821200000000000045e+02,-2.289076105448163290e+01
2.821399999999999864e+02,-2.507760764235520767e+01
2.821600000000000250e+02,-2.637304007543893292e+01
2.821800000000000068e+02,-2.634863420897089981e+01
2.821999999999999886e+02,-2.480061072830265090e+01
2.822200000000000273e+02,-2.193114166607474402e+01
2.822400000000000091e+02,-1.833232679452426339e+01
2.822599999999999909e+02,-1.471365885008696317e+01
2.822800000000000296e+02,-1.156460683247445864e+01
2.823000000000000114e+02,-9.027486849596677132e+00
2.823199999999999932e+02,-7.024916370974353619e+00
2.823400000000000318e+02,-5.439096755297185837e+00
2.823600000000000136e+02,-4.190272886530236107e+00
2.823799999999999955e+02,-3.232489516192363244e+00
2.824000000000000341e+02,-2.529078466279719439e+00
2.824200000000000159e+02,-2.037446126477925556e+00
2.824399999999999977e+02,-1.709531173493512135e+00
2.824599999999999795e+02,-1.501698078507851308e+00
2.824800000000000182e+02,-1.381829864567824862e+00
2.825000000000000000e+02,-1.329207231600994188e+00
2.825199999999999818e+02,-1.331115449828521147e+00
2.825400000000000205e+02,-1.379782094547440163e+00
2.825600000000000023e+02,-1.470468713843907871e+00
2.825799999999999841e+02,-1.600368534172001755e+00
2.826000000000000227e+02,-1.767879563606355120e+00
2.826200000000000045e+02,-1.971970445808312267e+00
2.826399999999999864e+02,-2.211466068593557210e+00
2.826600000000000250e+02,-2.484123269976599158e+00
2.826800000000000068e+02,-2.785403151680470923e+00
2.826999999999999886e+02,-3.106881083285235157e+00
2.827200000000000273e+02,-3.434349084407062325e+00
2.827400000000000091e+02,-3.745893219423437781e+00
2.827599999999999909e+02,-4.010622674454868530e+00
2.827800000000000296e+02,-4.189248163394794666e+00
2.828000000000000114e+02,-4.238089610686210484e+00
2.828199999999999932e+02,-4.117740807171403006e+00
2.828400000000000318e+02,-3.805790293953708492e+00
2.828600000000000136e+02,-3.309668478984588269e+00
2.828799999999999955e+02,-2.672740063698210378e+00
2.829000000000000341e+02,-1.967701178962401265e+00
2.829200000000000159e+02,-1.277835434985515217e+00
2.829399999999999977e+02,-6.746896278730166729e-01
2.829599999999999795e+02,-2.029111885281327798e-01
2.829800000000000182e+02,1.228049166768704764e-01
2.830000000000000000e+02,3.114383967744328019e-01
2.830199999999999818e+02,3.859509754171702167e-01
2.830400000000000205e+02,3.745380586591997574e-01
2.830600000000000023e+02,3.045026668242695744e-01
2.830799999999999841e+02,1.987354186987217719e-01
2.831000000000000227e+02,7.415750372550025671e-02
2.831200000000000045e+02,-5.849756283548522562e-02
2.831399999999999864e+02,-1.939077259767651717e-01
2.831600000000000250e+02,-3.306621089171644656e-01
2.831800000000000068e+02,-4.696123580285619381e-01
2.831999999999999886e+02,-6.127469067910826794e-01
2.832200000000000273e+02,-7.627503056518637470e-01
2.832400000000000091e+02,-9.229173969368369423e-01
2.832599999999999909e+02,-1.097098006954670746e+00
2.832800000000000296e+02,-1.289562137603374792e+00
2.833000000000000114e+02,-1.504783741113003837e+00
2.833199999999999932e+02,-1.747132867356836705e+00
2.833400000000000318e+02,-2.020417910067630718e+00
2.833600000000000136e+02,-2.327179828374431825e+00
2.833799999999999955e+02,-2.667599264680420745e+00
2.834000000000000341e+02,-3.037877410759750152e+00
2.834200000000000159e+02,-3.427993917151359593e+00
2.834399999999999977e+02,-3.818933331272881482e+00
2.834599999999999795e+02,-4.179891070897196137e+00
2.834800000000000182e+02,-4.466721948481892746e+00
2.835000000000000000e+02,-4.623856447741297337e+00
2.835199999999999818e+02,-4.592449689088545561e+00
2.835400000000000205e+02,-4.326279634987651335e+00
2.835600000000000023e+02,-3.812528722111643731e+00
2.835799999999999841e+02,-3.088099649560416715e+00
2.836000000000000227e+02,-2.239093220556394925e+00
2.836200000000000045e+02,-1.378188106979277183e+00
2.836399999999999864e+02,-6.098583502782134458e-01
2.836600000000000250e+02,-2.770537021481912169e-03
2.836800000000000068e+02,4.182270521839515642e-01
2.836999999999999886e+02,6.633717578271924875e-01
2.837200000000000273e+02,7.631478674032480258e-01
2.837400000000000091e+02,7.552552342473622948e-01
2.837599999999999909e+02,6.759929335165870690e-01
2.837800000000000296e+02,5.557651508003503826e-01
2.838000000000000114e+02,4.175299492877417307e-01
2.838199999999999932e+02,2.769046339085919906e-01
2.838400000000000318e+02,1.428970559060927792e-01
2.838600000000000136e+02,1.882837496626501780e-02
2.838799999999999955e+02,-9.626943645659866156e-02
2.839000000000000341e+02,-2.055878734387067142e-01
2.839200000000000159e+02,-3.127097522921586381e-01
2.839399999999999977e+02,-4.209769083633093101e-01
2.839599999999999795e+02,-5.337280497249402567e-01
2.839800000000000182e+02,-6.546193227258765290e-01
2.840000000000000000e+02,-7.877506429446382574e-01
2.840199999999999818e+02,-9.376736050355904961e-01
2.840400000000000205e+02,-1.109371628355239059e+00
2.840600000000000023e+02,-1.308227662897067933e+00
2.840799999999999841e+02,-1.539943901685121075e+00
2.841000000000000227e+02,-1.810332604255440625e+00
2.841200000000000045e+02,-2.124863679892047053e+00
2.841399999999999864e+02,-2.487798507269256554e+00
2.841600000000000250e+02,-2.900667146242223993e+00
2.841800000000000068e+02,-3.359793383274949363e+00
2.841999999999999886e+02,-3.852588277550960782e+00
2.842200000000000273e+02,-4.352597460284370001e+00
2.842400000000000091e+02,-4.814068216962434477e+00
2.842599999999999909e+02,-5.168416777590896238e+00
2.842800000000000296e+02,-5.327311009476381365e+00
2.843000000000000114e+02,-5.198594327850713626e+00
2.843199999999999932e+02,-4.718159833980727136e+00
2.843400000000000318e+02,-3.889374677103422773e+00
2.843600000000000136e+02,-2.806058176377071334e+00
2.843799999999999955e+02,-1.633335521845185934e+00
2.844000000000000341e+02,-5.478778994411132031e-01
2.844200000000000159e+02,3.246055518737805401e-01
2.844399999999999977e+02,9.348827555463832262e-01
2.844599999999999795e+02,1.295975926665164923e+00
2.844800000000000182e+02,1.454716591443056428e+00
2.845000000000000000e+02,1.468673811697461362e+00
2.845199999999999818e+02,1.392353509000501921e+00
2.845400000000000205e+02,1.270619934406533869e+00
2.845600000000000023e+02,1.137096653080596154e+00
2.845799999999999841e+02,1.015578141386085598e+00
2.846000000000000227e+02,9.226809670052813495e-01
2.846200000000000045e+02,8.700128400566143894e-01
2.846399999999999864e+02,8.641122750234455641e-01
2.846600000000000250e+02,9.044732660330515595e-01
2.846800000000000068e+02,9.841587194996989085e-01
2.846999999999999886e+02,1.095008903374305564e+00
2.847200000000000273e+02,1.232377405933970937e+00
2.847400000000000091e+02,1.396176943561221462e+00
2.847599999999999909e+02,1.589875203169914153e+00
2.847800000000000296e+02,1.819379591177590072e+00
2.848000000000000114e+02,2.092425286890796876e+00
2.848199999999999932e+02,2.418416788398966233e+00
2.848400000000000318e+02,2.808548232577876114e+00
2.848600000000000136e+02,3.276059339539993509e+00
2.848799999999999955e+02,3.836522506983675918e+00
2.849000000000000341e+02,4.508060370378405679e+00
2.849200000000000159e+02,5.311357855647863779e+00
2.849399999999999977e+02,6.269245770654385375e+00
2.849599999999999795e+02,7.405486484782573875e+00
2.849800000000000182e+02,8.742163125079892794e+00
2.850000000000000000e+02,1.029477925622284751e+01
2.850199999999999818e+02,1.206388699360173788e+01
2.850400000000000205e+02,1.402206765461461835e+01
2.850600000000000023e+02,1.609605474118237822e+01
2.850799999999999841e+02,1.814690934833928182e+01
2.851000000000000227e+02,1.995763571241296219e+01
2.851200000000000045e+02,2.124633871435730015e+01
2.851399999999999864e+02,2.172597153754922417e+01
2.851600000000000250e+02,2.121287748500924053e+01
2.851800000000000068e+02,1.973847902511707275e+01
2.851999999999999886e+02,1.757686600790887255e+01
2.852200000000000273e+02,1.513505102603870789e+01
2.852400000000000091e+02,1.276769723663287870e+01
2.852599999999999909e+02,1.065659888856400883e+01
2.852800000000000296e+02,8.829386261443765704e+00
2.853000000000000114e+02,7.253602348348085371e+00
2.853199999999999932e+02,5.904254138539959840e+00
2.853400000000000318e+02,4.777645707501082306e+00
2.853600000000000136e+02,3.879919029196132296e+00
2.853799999999999955e+02,3.213821622731450223e+00
2.854000000000000341e+02,2.768837060611447853e+00
2.854200000000000159e+02,2.516330840431414195e+00
2.854399999999999977e+02,2.415292545823181758e+00
2.854599999999999795e+02,2.426393559745205319e+00
2.854800000000000182e+02,2.522068405457764229e+00
2.855000000000000000e+02,2.687646353851117276e+00
