time,x,y,z
2.888600000000000136e+02,5.643823088241981090e+00,7.156861739488546981e+00,9.685989448635789145e+00
2.888799999999999955e+02,6.718347956637992446e+00,8.520799862524711443e+00,9.989542904054827588e+00
2.889000000000000341e+02,7.974832625060282787e+00,1.010200652259607601e+01,1.061090798598781149e+01
2.889200000000000159e+02,9.415878639947251827e+00,1.189058987815103308e+01,1.165933198382439073e+01
2.889399999999999977e+02,1.102053796642450401e+01,1.383803210562193975e+01,1.326785087691909126e+01
2.889599999999999795e+02,1.272847005817677690e+01,1.583381999550960195e+01,1.557897970898620699e+01
2.889800000000000182e+02,1.442236471698210565e+01,1.768163014283926415e+01,1.870780062088468298e+01
2.890000000000000000e+02,1.591763683695250009e+01,1.909085084244661701e+01,2.267377016849750859e+01
2.890199999999999818e+02,1.697661944255753497e+01,1.971146482957302126e+01,2.730815220844598201e+01
2.890400000000000205e+02,1.736599416532833118e+01,1.923878115172322723e+01,3.218051307915362713e+01
2.890600000000000023e+02,1.695503263547419337e+01,1.757326876680028960e+01,3.662637050434879882e+01
2.890799999999999841e+02,1.580526847871341189e+01,1.494187216554462694e+01,3.993689264502188507e+01
2.891000000000000227e+02,1.417153225872165656e+01,1.185277858051469302e+01,4.164640052918514357e+01
2.891200000000000045e+02,1.238305978623369263e+01,8.866201475980476587e+00,4.172356618891495827e+01
2.891399999999999864e+02,1.068413385618798372e+01,6.347749784668786255e+00,4.052261220461721081e+01
2.891600000000000250e+02,9.164070430407495138e+00,4.394956739617541075e+00,3.855879691080360772e+01
2.891800000000000068e+02,7.814033552537000382e+00,2.936954430114111503e+00,3.629107192879946098e+01
2.891999999999999886e+02,6.617747042239695787e+00,1.858977496212535385e+00,3.402212065062310131e+01
2.892200000000000273e+02,5.588622650565437056e+00,1.061526829789650073e+00,3.190338933405071487e+01
2.892400000000000091e+02,4.758091997399557904e+00,4.686043084718667373e-01,2.998433959280053074e+01
2.892599999999999909e+02,4.152194636088351487e+00,2.056166093807851661e-02,2.826141628997197586e+01
2.892800000000000296e+02,3.773992136164018962e+00,-3.311123494399945133e-01,2.671085832116384040e+01
2.893000000000000114e+02,3.598299076947118369e+00,-6.232097864568256762e-01,2.530596893404208458e+01
2.893199999999999932e+02,3.582932357415928859e+00,-8.790531386914299805e-01,2.402425816898703914e+01
2.893400000000000318e+02,3.687619516934619757e+00,-1.111450104650853365e+00,2.284931271362378524e+01
2.893600000000000136e+02,3.885402425617083821e+00,-1.328578750596679736e+00,2.177047089246640610e+01
2.893799999999999955e+02,4.163484318534432127e+00,-1.538027986423534887e+00,2.078190574935005230e+01
2.894000000000000341e+02,4.519420197215001878e+00,-1.748027280390231475e+00,1.988182061670686807e+01
2.894200000000000159e+02,4.957215017817623526e+00,-1.967270818958595680e+00,1.907199973850959651e+01
2.894399999999999977e+02,5.484637726144241832e+00,-2.204473386842292548e+00,1.835775675909843230e+01
2.894599999999999795e+02,6.111554098343065178e+00,-2.468065179593863068e+00,1.774825221195292713e+01
2.894800000000000182e+02,6.848753677462601885e+00,-2.766033277415900660e+00,1.725713311457937138e+01
2.895000000000000000e+02,7.706771160016347544e+00,-3.105790478579609548e+00,1.690342952276061439e+01
2.895199999999999818e+02,8.694265998359641756e+00,-3.493927019760465935e+00,1.671259623203303590e+01
2.895400000000000205e+02,9.815553143273701764e+00,-3.935707102252698153e+00,1.671747761929583831e+01
2.895600000000000023e+02,1.106690392024945346e+01,-4.434172302612760852e+00,1.695876890340883847e+01
2.895799999999999841e+02,1.243133281043266969e+01,-4.988735966685034384e+00,1.748421300949480539e+01
2.896000000000000227e+02,1.387191237926318621e+01,-5.593209247338860379e+00,1.834532562393134469e+01
2.896200000000000045e+02,1.532441642792031011e+01,-6.233370362857592717e+00,1.959000475159135135e+01
2.896399999999999864e+02,1.669149322591568563e+01,-6.884523502074852530e+00,2.124935407670375653e+01
2.896600000000000250e+02,1.784251807985015503e+01,-7.510023849100106119e+00,2.331818466893106034e+01
2.896800000000000068e+02,1.862485019546765130e+01,-8.062307814619515511e+00,2.573191437892293720e+01
2.896999999999999886e+02,1.889119609599287841e+01,-8.488080408587412862e+00,2.834811390866718739e+01
2.897200000000000273e+02,1.854135929648609249e+01,-8.738217051677949598e+00,3.094627875781958437e+01
2.897400000000000091e+02,1.756485895987708901e+01,-8.780257087363118274e+00,3.325843238868085905e+01
2.897599999999999909e+02,1.606103027486055268e+01,-8.608261501032682617e+00,3.503009832142048197e+01
2.897800000000000296e+02,1.421794357218565708e+01,-8.244197434962844184e+00,3.608982653644726213e+01
2.898000000000000114e+02,1.225498801323634801e+01,-7.729156596697106529e+00,3.639305411135927670e+01
2.898199999999999932e+02,1.035947809787985108e+01,-7.109506608207203371e+00,3.601816331960760920e+01
2.898400000000000318e+02,8.650236889255740635e+00,-6.426393218275056718e+00,3.512188972575247448e+01
2.898600000000000136e+02,7.177921332240957852e+00,-5.713113498397709655e+00,3.388232894876613699e+01
2.898799999999999955e+02,5.947201326411516220e+00,-4.997822876001027481e+00,3.245580167836919827e+01
2.899000000000000341e+02,4.940679265005918808e+00,-4.306247057539069445e+00,3.095738386599682102e+01
2.899200000000000159e+02,4.134511117878831854e+00,-3.661864440535532061e+00,2.946052486661987757e+01
2.899399999999999977e+02,3.505782802182543900e+00,-3.084482449006847649e+00,2.800620880377329058e+01
2.899599999999999795e+02,3.035108521111460789e+00,-2.588886620423445972e+00,2.661401149018844947e+01
2.899800000000000182e+02,2.707007729003539254e+00,-2.184152076005851484e+00,2.529120193936238792e+01
2.900000000000000000e+02,2.508972410550757370e+00,-1.873265900880284773e+00,2.403890578624877961e+01
2.900199999999999818e+02,2.429542909858639188e+00,-1.652914418150793319e+00,2.285574921672328230e+01
2.900400000000000205e+02,2.456494485892070756e+00,-1.514237143909654471e+00,2.173978833070300709e+01
2.900600000000000023e+02,2.576907591700307254e+00,-1.445306374538539274e+00,2.068944348975145076e+01
2.900799999999999841e+02,2.779407408348805397e+00,-1.434432031668531948e+00,1.970394181015804591e+01
2.901000000000000227e+02,3.056710713806565671e+00,-1.472512429125528932e+00,1.878357513349693164e+01
2.901200000000000045e+02,3.406827543240474654e+00,-1.553796772640634094e+00,1.792994663546215861e+01
2.901399999999999864e+02,3.832896332307113241e+00,-1.675639362775277030e+00,1.714630384370984117e+01
2.901600000000000250e+02,4.342401404328735559e+00,-1.837952586358665430e+00,1.643802001208430141e+01
2.901800000000000068e+02,4.946314987625824777e+00,-2.042702645265979555e+00,1.581327481514548872e+01
2.901999999999999886e+02,5.658302704250763426e+00,-2.293514414587018990e+00,1.528398377123826890e+01
2.902200000000000273e+02,6.493870462534073518e+00,-2.595333316504267795e+00,1.486702298683325729e+01
2.902400000000000091e+02,7.469182431674289191e+00,-2.954051260450231808e+00,1.458577204735016153e+01
2.902599999999999909e+02,8.599170802453226514e+00,-3.375973532315112102e+00,1.447193429383880847e+01
2.902800000000000296e+02,9.894430836794132489e+00,-3.866975592718492116e+00,1.456743551468435882e+01
2.903000000000000114e+02,1.135628977986073984e+01,-4.431152991056009682e+00,1.492589868488759564e+01
2.903199999999999932e+02,1.296943265016777147e+01,-5.068747518610307701e+00,1.561264570026721366e+01
2.903400000000000318e+02,1.469181426077458319e+01,-5.773176527705514260e+00,1.670135140079878866e+01
2.903600000000000136e+02,1.644269362937984624e+01,-6.527213977534368716e+00,1.826449952365232221e+01
2.903799999999999955e+02,1.809201788225708185e+01,-7.298917900865444786e+00,2.035429212322209480e+01
2.904000000000000341e+02,1.945817169892749376e+01,-8.038870695280632361e+00,2.297214153211994869e+01
2.904200000000000159e+02,2.032475893194341410e+01,-8.681467926175022498e+00,2.603056106768834610e+01
2.904399999999999977e+02,2.048590950116733822e+01,-9.153388623305772853e+00,2.932215387419921626e+01
2.904599999999999795e+02,1.981695378749320824e+01,-9.390288822726557072e+00,3.252151634806606495e+01
2.904800000000000182e+02,1.834285922177162931e+01,-9.357256616609626931e+00,3.524330723567546642e+01
2.905000000000000000e+02,1.625828385061432257e+01,-9.062431462766106449e+00,3.715055611881476239e+01
2.905199999999999818e+02,1.386978332566087246e+01,-8.553306143210271273e+00,3.806398687252102064e+01
2.905400000000000205e+02,1.148524464807985090e+01,-7.895747360281087701e+00,3.800836055249045131e+01
2.905600000000000023e+02,9.319397540347411635e+00,-7.149610351583835843e+00,3.717164050808411702e+01
2.905799999999999841e+02,7.466776751240086440e+00,-6.357333902426090866e+00,3.581242343979117493e+01
2.906000000000000227e+02,5.933772560887701886e+00,-5.548454196020472295e+00,3.417354984443959154e+01
2.906200000000000045e+02,4.685924897490109764e+00,-4.748816526403533800e+00,3.243580412213032815e+01
2.906399999999999864e+02,3.679654427479090995e+00,-3.984150719580578315e+00,3.071088213241489484e+01
2.906600000000000250e+02,2.875010940722139363e+00,-3.277663807187233935e+00,2.905588167676542000e+01
2.906800000000000068e+02,2.238087816732913904e+00,-2.646421127102413173e+00,2.749289708962735901e+01
2.906999999999999886e+02,1.740281576834511679e+00,-2.099696235624957108e+00,2.602516326850885164e+01
2.907200000000000273e+02,1.357406014391216997e+00,-1.639616702096196255e+00,2.464757278328725931e+01
2.907400000000000091e+02,1.069307918640219901e+00,-1.263155522550979182e+00,2.335244653039802643e+01
2.907599999999999909e+02,8.598891878925724042e-01,-9.644864548735900822e-01,2.213219520046381206e+01
2.907800000000000296e+02,7.172903295981823968e-01,-7.369634796459016979e-01,2.098026184877469547e+01
2.908000000000000114e+02,6.337098642337075649e-01,-5.739604589060737228e-01,1.989125570677092369e+01
2.908199999999999932e+02,6.037941780919370283e-01,-4.678989221681674748e-01,1.886078317828843964e+01
2.908400000000000318e+02,6.214120088124756025e-01,-4.086266686219016120e-01,1.788521806419117510e+01
2.908600000000000136e+02,6.781239814441530900e-01,-3.844296872007162968e-01,1.696150714499871626e+01
2.908799999999999955e+02,7.657917114939180037e-01,-3.853973463372721842e-01,1.608703683257634864e+01
2.909000000000000341e+02,8.796696702811714896e-01,-4.052154480567226602e-01,1.525955896495263886e+01
2.909200000000000159e+02,1.019013209220253735e+00,-4.407172079015850841e-01,1.447716696761822952e+01
2.909399999999999977e+02,1.186256967333747525e+00,-4.908759481529507696e-01,1.373831584963675390e+01
2.909599999999999795e+02,1.386182636896253539e+00,-5.560948019391157571e-01,1.304188521125750988e+01
2.909800000000000182e+02,1.625489360408472361e+00,-6.378405182452395739e-01,1.238729156097225292e+01
2.910000000000000000e+02,1.912713836281559887e+00,-7.384972042778225054e-01,1.177466460234995793e+01
2.910199999999999818e+02,2.258380934017318431e+00,-8.613481556513161719e-01,1.120511242009774833e+01
2.910400000000000205e+02,2.675299278902145250e+00,-1.010635182561301360e+00,1.068111419777407889e+01
2.910600000000000023e+02,3.178942344405921272e+00,-1.191670118522012656e+00,1.020709717605196509e+01
2.910799999999999841e+02,3.787863837954086765e+00,-1.410977771007742021e+00,9.790279985868663104e+00
2.911000000000000227e+02,4.524066660776910886e+00,-1.676451563409644629e+00,9.441895624269218246e+00
2.911200000000000045e+02,5.413189959550430252e+00,-1.997484777948248968e+00,9.178945618685826702e+00
2.911399999999999864e+02,6.484262353645749322e+00,-2.385013748126277644e+00,9.026670743106040007e+00
2.911600000000000250e+02,7.768569855768740595e+00,-2.851357701831857216e+00,9.021927146294959954e+00
2.911800000000000068e+02,9.296871779894395615e+00,-3.409652366807953694e+00,9.217570010013664827e+00
2.911999999999999886e+02,1.109372386893921636e+01,-4.072542926914597849e+00,9.687628518060737548e+00
2.912200000000000273e+02,1.316710604719587252e+01,-4.849626772824202625e+00,1.053225987178071676e+01
2.912400000000000091e+02,1.549117271105792248e+01,-5.742971209983193326e+00,1.187977802852704912e+01
2.912599999999999909e+02,1.798065944496420343e+01,-6.740070422650718207e+00,1.388006938979790661e+01
2.912800000000000296e+02,2.045919162641605737e+01,-7.804295099913215239e+00,1.667968379295793468e+01
2.913000000000000114e+02,2.263325150780442385e+01,-8.864978108846996108e+00,2.036660408673348144e+01
2.913199999999999932e+02,2.409947554014517834e+01,-9.813271837643428697e+00,2.488004534449321170e+01
2.913400000000000318e+02,2.442504029560682710e+01,-1.051419945838076053e+01,2.990935022117379916e+01
2.913600000000000136e+02,2.331963745515387387e+01,-1.084365876119941419e+01,3.485476162617768381e+01
