time,x,y,z
2.438400000000000034e+02,3.104266623628013200e+00,2.158927149437713577e+00,2.523648427946298867e+01
2.438600000000000136e+02,2.787168994203922168e+00,2.094826809752838859e+00,2.401452202114980494e+01
2.438799999999999955e+02,2.590797567280488600e+00,2.117979559699209258e+00,2.286003398141108534e+01
2.439000000000000057e+02,2.502483933137647387e+00,2.219151724294937456e+00,2.177243078207296634e+01
2.439200000000000159e+02,2.507796910096730780e+00,2.389979436969734472e+00,2.075143126743004984e+01
2.439399999999999977e+02,2.594027553913063944e+00,2.624313399749720332e+00,1.979760115252283725e+01
2.439600000000000080e+02,2.752402266918800411e+00,2.919520779167696922e+00,1.891272501220847246e+01
2.439800000000000182e+02,2.978660939114087469e+00,3.276923455027330956e+00,1.810017616186903311e+01
2.440000000000000000e+02,3.272644266279901348e+00,3.701475523895170650e+00,1.736538824540337345e+01
2.440200000000000102e+02,3.637566376264879775e+00,4.201095028709481483e+00,1.671649149436014525e+01
2.440399999999999920e+02,4.079279002862283399e+00,4.785899632846954077e+00,1.616516408301882990e+01
2.440600000000000023e+02,4.605551200138475743e+00,5.467349917724465769e+00,1.572773406173974742e+01
2.440800000000000125e+02,5.225238918218843232e+00,6.257132052449018822e+00,1.542653963050642218e+01
2.440999999999999943e+02,5.947138656554152192e+00,7.165492031811345086e+00,1.529148482685708466e+01
2.441200000000000045e+02,6.778252800951545254e+00,8.198647131346364247e+00,1.536158582462754829e+01
2.441400000000000148e+02,7.721148447301115603e+00,9.354828671170052345e+00,1.568601952207085581e+01
2.441599999999999966e+02,8.770089208357212840e+00,1.061856342638400186e+01,1.632372511660739889e+01
2.441800000000000068e+02,9.905786270684751926e+00,1.195311356067964681e+01,1.733992646487246958e+01
2.442000000000000171e+02,1.108911836514804250e+01,1.329188571865122981e+01,1.879720539346394403e+01
2.442199999999999989e+02,1.225524273781126539e+01,1.453139071590276288e+01,2.073850023572575196e+01
2.442400000000000091e+02,1.331120725776385960e+01,1.553096530211241877e+01,2.316083641501174384e+01
2.442599999999999909e+02,1.414186120604240315e+01,1.612674131733995608e+01,2.598337850915051916e+01
2.442800000000000011e+02,1.462867276043038700e+01,1.616601576603027368e+01,2.902203545900744430e+01
2.443000000000000114e+02,1.468126425051530859e+01,1.555899711709007782e+01,3.199131021775090389e+01
2.443199999999999932e+02,1.427149416115492997e+01,1.432816134772835959e+01,3.455183757349831097e+01
2.443400000000000034e+02,1.345089338891247799e+01,1.262315177181772263e+01,3.639958481502106480e+01
2.443600000000000136e+02,1.233580292136967671e+01,1.068041305855997969e+01,3.735892078511851366e+01
2.443799999999999955e+02,1.106469784910898291e+01,8.743484503435652755e+00,3.742806552627290273e+01
2.444000000000000057e+02,9.753565092828617722e+00,6.990821415994227017e+00,3.675328679454128178e+01
2.444200000000000159e+02,8.475344319321852282e+00,5.509100372144902558e+00,3.555524562568592017e+01
2.444399999999999977e+02,7.267043508388943529e+00,4.310834863927726524e+00,3.405351112378428979e+01
2.444600000000000080e+02,6.147682261156641736e+00,3.368319789350039173e+00,3.242076841604453108e+01
2.444800000000000182e+02,5.130681296337633590e+00,2.640580800970560027e+00,3.077062212836336386e+01
2.445000000000000000e+02,4.227188332451991215e+00,2.087381333146510087e+00,2.916642410309985678e+01
2.445200000000000102e+02,3.444975282480065903e+00,1.674283816167801975e+00,2.763711918180449700e+01
2.445399999999999920e+02,2.787354421021010609e+00,1.373657124004048713e+00,2.619168166799023822e+01
2.445600000000000023e+02,2.253558995306676138e+00,1.164403892963398635e+00,2.482923527087860904e+01
2.445800000000000125e+02,1.839964624606900134e+00,1.031418692167308748e+00,2.354502819122676982e+01
2.445999999999999943e+02,1.540754199001054925e+00,9.647454196937240711e-01,2.233346913655185162e+01
2.446200000000000045e+02,1.347012605094244586e+00,9.578366072021131661e-01,2.118942110956701796e+01
2.446400000000000148e+02,1.245352625391909607e+00,1.004881382210695229e+00,2.010860772387766104e+01
2.446599999999999966e+02,1.219144339665728216e+00,1.099106710269530218e+00,1.908764363451141222e+01
2.446800000000000068e+02,1.252703811648210097e+00,1.233870076210996425e+00,1.812395697413317563e+01
2.447000000000000171e+02,1.334825680727754316e+00,1.405030565366010453e+00,1.721572766598441007e+01
2.447199999999999989e+02,1.459602761989832187e+00,1.612177142086767656e+00,1.636189270755205882e+01
2.447400000000000091e+02,1.625602000315743867e+00,1.858479567354287765e+00,1.556223994516438225e+01
2.447599999999999909e+02,1.834811239000664118e+00,2.150070531129273821e+00,1.481760611406439843e+01
2.447800000000000011e+02,2.091906365921834876e+00,2.495551250015437095e+00,1.413020160971175088e+01
2.448000000000000114e+02,2.403864799048140100e+00,2.905751992236295322e+00,1.350409792341132409e+01
2.448199999999999932e+02,2.779809325083215654e+00,3.393677777174029853e+00,1.294593218405168855e+01
2.448400000000000034e+02,3.230959743419977936e+00,3.974509915449506270e+00,1.246590338931395792e+01
2.448600000000000136e+02,3.770570106647880504e+00,4.665508092098905379e+00,1.207915599561206399e+01
2.448799999999999955e+02,4.413704731266461678e+00,5.485602735684238951e+00,1.180765745684570334e+01
2.449000000000000057e+02,5.176642869310376760e+00,6.454359380950230651e+00,1.168265641657718490e+01
2.449200000000000159e+02,6.075588566227499321e+00,7.589830417651791450e+00,1.174771545511034709e+01
2.449399999999999977e+02,7.124202687686701729e+00,8.904568757935910739e+00,1.206205335090635522e+01
2.449600000000000080e+02,8.329291268076245203e+00,1.039883922742504829e+01,1.270336919283963262e+01
2.449800000000000182e+02,9.683885775034195120e+00,1.204998819350790917e+01,1.376823405834883118e+01
2.450000000000000000e+02,1.115721674340989189e+01,1.379751824182752884e+01,1.536639043104979940e+01
2.450200000000000102e+02,1.268226196760121915e+01,1.552553439512032440e+01,1.760316365029813923e+01
2.450399999999999920e+02,1.414440166984576308e+01,1.704902586987243751e+01,2.054327383389773587e+01
2.450600000000000023e+02,1.537944210618382179e+01,1.811789878315218161e+01,2.415362618059120337e+01
2.450800000000000125e+02,1.619353719848135498e+01,1.845822843227190191e+01,2.823773843118193128e+01
2.450999999999999943e+02,1.641427744948836676e+01,1.786164478688714752e+01,3.240020400133494860e+01
2.451200000000000045e+02,1.596298130708332685e+01,1.629861733044294425e+01,3.609609281577469631e+01
2.451400000000000148e+02,1.490823551253838097e+01,1.398382132966059999e+01,3.878864276338465089e+01
2.451599999999999966e+02,1.345157355529159737e+01,1.131953453914777619e+01,4.015078788747079130e+01
2.451800000000000068e+02,1.183837615753382977e+01,8.728554420642939959e+00,4.018056133337489655e+01
2.452000000000000171e+02,1.025403554940060147e+01,6.492476109062046419e+00,3.915301431533454490e+01
2.452199999999999989e+02,8.781848278251040085e+00,4.704902997919822916e+00,3.746139668081836760e+01
2.452400000000000091e+02,7.436173022765058427e+00,3.332316770044258192e+00,3.546487790433586440e+01
2.452599999999999909e+02,6.216044462124995285e+00,2.295937942439932655e+00,3.341329344774079146e+01
2.452800000000000011e+02,5.131122626391024788e+00,1.518522553734940272e+00,3.144406073814981184e+01
2.453000000000000114e+02,4.200089417959728344e+00,9.377461266108855220e-01,2.961344241545980793e+01
2.453199999999999932e+02,3.441493271072217031e+00,5.051564713278813290e-01,2.793143226968075865e+01
2.453400000000000034e+02,2.867445998457932355e+00,1.819072726319279631e-01,2.638718436936535028e+01
2.453600000000000136e+02,2.479296579642545240e+00,-6.486236434713354981e-02,2.496365720933709298e+01
2.453799999999999955e+02,2.263108203531317031e+00,-2.630148458580330861e-01,2.364448840029599808e+01
2.454000000000000057e+02,2.189749841534271102e+00,-4.333317262142625803e-01,2.241642089798509829e+01
2.454200000000000159e+02,2.224842340858222300e+00,-5.882442843924103881e-01,2.126962390512021983e+01
2.454399999999999977e+02,2.341065310452947301e+00,-7.345478145229396016e-01,2.019724549205281861e+01
2.454600000000000080e+02,2.523038900824666531e+00,-8.772909214198912897e-01,1.919484619131718617e+01
2.454800000000000182e+02,2.765658007053160450e+00,-1.021802330462672881e+00,1.825997655241771156e+01
2.455000000000000000e+02,3.070816773334773320e+00,-1.174046213552141671e+00,1.739197840542227880e+01
2.455200000000000102e+02,3.444953543730099987e+00,-1.340424131178276079e+00,1.659202053872238380e+01
2.455399999999999920e+02,3.897692893926749225e+00,-1.527605820167589945e+00,1.586336788598286596e+01
2.455600000000000023e+02,4.441214192053937637e+00,-1.742511596601740154e+00,1.521189468244468657e+01
2.455800000000000125e+02,5.089952359049423336e+00,-1.992392412011124714e+00,1.464687284938390199e+01
2.455999999999999943e+02,5.860308871786663154e+00,-2.284923287910592737e+00,1.418208277907429959e+01
2.456200000000000045e+02,6.770082300915623463e+00,-2.628219259774716932e+00,1.383729842456667036e+01
2.456400000000000148e+02,7.837279566821861998e+00,-3.030680842828254562e+00,1.364016952837372543e+01
2.456599999999999966e+02,9.077861235354934166e+00,-3.500536657052049083e+00,1.362843265810468196e+01
2.456800000000000068e+02,1.050180651266909670e+01,-4.044911731910711516e+00,1.385216048349383122e+01
2.457000000000000171e+02,1.210674230633107307e+01,-4.668187198757489220e+00,1.437532026765041415e+01
2.457199999999999989e+02,1.386842189813048876e+01,-5.369393930796868553e+00,1.527513888091597316e+01
2.457400000000000091e+02,1.572793686317358919e+01,-6.138473131698694907e+00,1.663662998570125851e+01
2.457599999999999909e+02,1.757732109526991238e+01,-6.951602114189157966e+00,1.853841443660699895e+01
2.457800000000000011e+02,1.924882421695403423e+01,-7.766628687637068040e+00,2.102576414952099881e+01
2.458000000000000114e+02,2.051834083996719471e+01,-8.521043189935534556e+00,2.407001507477785651e+01
2.458199999999999932e+02,2.113705514876039260e+01,-9.136288380435605205e+00,2.752310431768345822e+01
2.458400000000000034e+02,2.089952144906422404e+01,-9.531856055770946412e+00,3.109146994256801477e+01
2.458600000000000136e+02,1.973334556100807902e+01,-9.648243878097815696e+00,3.436382998860231197e+01
2.458799999999999955e+02,1.776279842288017718e+01,-9.469633035600651283e+00,3.691116488804982509e+01
2.459000000000000057e+02,1.529001264287032846e+01,-9.031449785389115803e+00,3.842706413451820424e+01
2.459200000000000159e+02,1.268473388290416892e+01,-8.404083100936714956e+00,3.882990278778898841e+01
2.459399999999999977e+02,1.024858786912295550e+01,-7.661801860355780924e+00,3.826303952004234787e+01
2.459600000000000080e+02,8.141582700350690871e+00,-6.859295323722749416e+00,3.700315140705315997e+01
2.459800000000000182e+02,6.397397708666301419e+00,-6.030251230761840553e+00,3.534524137598796756e+01
2.460000000000000000e+02,4.982241164356319807e+00,-5.200002253901555349e+00,3.352528034442034510e+01
2.460200000000000102e+02,3.843805377319623240e+00,-4.394806615148376672e+00,3.169599422151103596e+01
2.460399999999999920e+02,2.933458008116617499e+00,-3.641378899699102334e+00,2.993817572969988916e+01
2.460600000000000023e+02,2.210913159239338288e+00,-2.961901583243741864e+00,2.828428228229057950e+01
2.460800000000000125e+02,1.642917760827278917e+00,-2.370432389109789817e+00,2.673999189263065901e+01
2.460999999999999943e+02,1.201441439726326221e+00,-1.872434010817469963e+00,2.529891211873725609e+01
2.461200000000000045e+02,8.626385777674119293e-01,-1.466505633023296618e+00,2.395085694618873617e+01
2.461400000000000148e+02,6.063932815757288042e-01,-1.146973669922043637e+00,2.268572495133917144e+01
2.461599999999999966e+02,4.160422370606235987e-01,-9.064271208853357242e-01,2.149488980547717532e+01
2.461800000000000068e+02,2.779093356515615065e-01,-7.375721155206766966e-01,2.037140212364757375e+01
2.462000000000000171e+02,1.803822136170161461e-01,-6.336125250106394713e-01,1.930973792541341538e+01
2.462199999999999989e+02,1.128705287546050429e-01,-5.866226537005866382e-01,1.830544981812983707e+01
2.462400000000000091e+02,6.588515786182343181e-02,-5.859805076740379759e-01,1.735486300233653978e+01
2.462600000000000193e+02,3.221147364357317133e-02,-6.203669419501308679e-01,1.645485384108845039e+01
2.462800000000000011e+02,7.226930422869664965e-03,-6.815322721832550723e-01,1.560270631389096607e+01
2.463000000000000114e+02,-1.192210337695226094e-02,-7.656810282422075176e-01,1.479602977131165353e+01
2.463199999999999932e+02,-2.714588469915788643e-02,-8.726419518587534840e-01,1.403272243797950480e+01
2.463400000000000034e+02,-3.984195821590685166e-02,-1.004708565661833086e+00,1.331097048425216833e+01
2.463600000000000136e+02,-5.108575029123341160e-02,-1.165932224354463420e+00,1.262927870255763452e+01
2.463799999999999955e+02,-6.173026605034757919e-02,-1.361864009533100939e+00,1.198653496380399375e+01
2.464000000000000057e+02,-7.247556844389586861e-02,-1.599586459074734179e+00,1.138211691631911116e+01
2.464200000000000159e+02,-8.392493862129822568e-02,-1.887919737296656741e+00,1.081605677603840832e+01
2.464399999999999977e+02,-9.663413423184628870e-02,-2.237740909342387674e+00,1.028928942893535137e+01
2.464600000000000080e+02,-1.111557307389138965e-01,-2.662387834892828931e+00,9.804022241078424571e+00
2.464800000000000182e+02,-1.280833029055357675e-01,-3.178127903422231615e+00,9.364283147251002859e+00
2.465000000000000000e+02,-1.480997172927644712e-01,-3.804664058078178979e+00,8.976729207098166796e+00
2.465200000000000102e+02,-1.720377495707739735e-01,-4.565619523586709860e+00,8.651831866119922054e+00
2.465399999999999920e+02,-2.009640467294301902e-01,-5.488881170704459578e+00,8.405597615209885021e+00
2.465600000000000023e+02,-2.363055769439989795e-01,-6.606566567455117500e+00,8.262026676768710942e+00
2.465800000000000125e+02,-2.800486313202616984e-01,-7.954179096813964733e+00,8.256536206085764107e+00
2.465999999999999943e+02,-3.350582948884123224e-01,-9.568181919578160333e+00,8.440521037613850197e+00
2.466200000000000045e+02,-4.055889279181895679e-01,-1.148070962158733543e+01,8.886967177369548665e+00
2.466400000000000148e+02,-4.980738462307703340e-01,-1.370945558625556160e+01,9.696310602493079855e+00
2.466599999999999966e+02,-6.222606796525872452e-01,-1.624016431539859795e+01,1.100011183560093997e+01
2.466800000000000068e+02,-7.926056225116120402e-01,-1.899943838205370383e+01,1.295704296591813431e+01
2.467000000000000171e+02,-1.029375599650797612e+00,-2.181874871473917921e+01,1.573111784244092348e+01
2.467199999999999989e+02,-1.357912657959173153e+00,-2.439996921526150331e+01,1.943831912557522656e+01
2.467400000000000091e+02,-1.803130605705240308e+00,-2.631063702294820317e+01,2.405269153976718854e+01
2.467600000000000193e+02,-2.376066023296386831e+00,-2.705522287488079058e+01,2.929061888245228573e+01
2.467800000000000011e+02,-3.053851613693906231e+00,-2.625540891060819249e+01,3.454692288908812259e+01
2.468000000000000114e+02,-3.765931236537004789e+00,-2.388751498460621647e+01,3.899458139437444260e+01
2.468199999999999932e+02,-4.407629264476907061e+00,-2.040238579779477490e+01,4.188491531946519331e+01
2.468400000000000034e+02,-4.884922941889521475e+00,-1.655830255015554187e+01,4.288731035097481481e+01
2.468600000000000136e+02,-5.154535954679514198e+00,-1.303694860607661532e+01,4.220496274559558714e+01
2.468799999999999955e+02,-5.220305064687924101e+00,-1.015672648544618539e+01,4.038789873342268777e+01
2.469000000000000057e+02,-5.108174999155579599e+00,-7.901742302200760015e+00,3.803099064672153418e+01
2.469200000000000159e+02,-4.864077242762884445e+00,-6.135463755282367870e+00,3.557404177816669488e+01
2.469399999999999977e+02,-4.559302586151816605e+00,-4.747556044287044585e+00,3.325875328478529980e+01
2.469600000000000080e+02,-4.276475695154667633e+00,-3.676038327375477532e+00,3.117686153232383361e+01
2.469800000000000182e+02,-4.085414784291323542e+00,-2.879610998149869427e+00,2.933605328353806385e+01
2.470000000000000000e+02,-4.024286660518070491e+00,-2.314650947045884699e+00,2.770903827317714985e+01
2.470200000000000102e+02,-4.094747608407927508e+00,-1.931244017688173775e+00,2.626094874233448095e+01
2.470399999999999920e+02,-4.274623938096121734e+00,-1.682358272286596845e+00,2.496133346779233264e+01
2.470600000000000023e+02,-4.538072810456901252e+00,-1.532175974920798600e+00,2.378775178018361913e+01
2.470800000000000125e+02,-4.868386386887920914e+00,-1.456977628084098475e+00,2.272569254762925794e+01
2.470999999999999943e+02,-5.260320851036461853e+00,-1.441878496930124376e+00,2.176735571712897510e+01
2.471200000000000045e+02,-5.717222562461375723e+00,-1.477506005960244506e+00,2.091043587326052844e+01
2.471400000000000148e+02,-6.247428244458297364e+00,-1.557832456839659097e+00,2.015730969056236788e+01
2.471599999999999966e+02,-6.861521617423769648e+00,-1.678903489840408048e+00,1.951469324723404597e+01
2.471800000000000068e+02,-7.570465724783150385e+00,-1.838008557521396691e+00,1.899370241336431420e+01
2.472000000000000171e+02,-8.384163302169309162e+00,-2.032980981005308774e+00,1.861019552297421242e+01
2.472199999999999989e+02,-9.309956366443481457e+00,-2.261442046007736906e+00,1.838523368768097299e+01
2.472400000000000091e+02,-1.035064790064591556e+01,-2.519868610673704268e+00,1.834541523413395581e+01
2.472600000000000193e+02,-1.150172771853622500e+01,-2.802411421010857939e+00,1.852270510374453849e+01
2.472800000000000011e+02,-1.274764028024562990e+01,-3.099447225968639419e+00,1.895317202326781469e+01
2.473000000000000114e+02,-1.405722390441225222e+01,-3.395974117410739623e+00,1.967380677638525910e+01
2.473199999999999932e+02,-1.537899024161541206e+01,-3.670176678767503642e+00,2.071642534737907226e+01
2.473400000000000034e+02,-1.663777009604920565e+01,-3.892828478026302275e+00,2.209783493971023560e+01
2.473600000000000136e+02,-1.773530015493230039e+01,-4.028572390796660407e+00,2.380636812401334268e+01
2.473799999999999955e+02,-1.855799769630709051e+01,-4.040262919281095044e+00,2.578698865681120012e+01
2.474000000000000057e+02,-1.899433887037852386e+01,-3.896986917397877725e+00,2.793029213377007736e+01
2.474200000000000159e+02,-1.896068539812587872e+01,-3.584662701168135346e+00,3.007334672392821062e+01
2.474399999999999977e+02,-1.842833070402607021e+01,-3.115560795562268392e+00,3.201935959498759843e+01
2.474600000000000080e+02,-1.743936415748487079e+01,-2.531394443820822904e+00,3.357597475368728368e+01
2.474800000000000182e+02,-1.610044108553920950e+01,-1.896203803532854559e+00,3.460053924733457364e+01
2.475000000000000000e+02,-1.455418982974138409e+01,-1.280537955841933639e+00,3.503303978495164728e+01
2.475200000000000102e+02,-1.294152526066719844e+01,-7.439162328301750504e-01,3.490175556649114696e+01
2.475399999999999920e+02,-1.137308175273191857e+01,-3.233560016592451070e-01,3.430147917668574564e+01
2.475600000000000023e+02,-9.919764486255873592e+00,-3.121978026330934561e-02,3.335795560625049916e+01
2.475800000000000125e+02,-8.619189346964891030e+00,1.398014406468744697e-01,3.219521393303537593e+01
2.475999999999999943e+02,-7.487968867559377628e+00,2.089246376304854658e-01,3.091557778637389831e+01
2.476200000000000045e+02,-6.531986409840447649e+00,2.000547786500421754e-01,2.959312870487346103e+01
2.476400000000000148e+02,-5.752206005618455187e+00,1.365313114749529544e-01,2.827617271345668115e+01
2.476599999999999966e+02,-5.146899851052416430e+00,3.797056921039681371e-02,2.699354341370933597e+01
2.476800000000000068e+02,-4.711802634698219805e+00,-8.117772249569790710e-02,2.576120618361159487e+01
2.477000000000000171e+02,-4.439404734447146339e+00,-2.117724116548840019e-01,2.458754974794982573e+01
2.477199999999999989e+02,-4.318565775785466521e+00,-3.491650292963209834e-01,2.347704503397070397e+01
2.477400000000000091e+02,-4.335511776271397721e+00,-4.918795475973457010e-01,2.243255566756188912e+01
2.477600000000000193e+02,-4.476297502500290904e+00,-6.403779364728793277e-01,2.145673903703094254e+01
2.477800000000000011e+02,-4.729585616251366531e+00,-7.962943289835415772e-01,2.055292773011645835e+01
2.478000000000000114e+02,-5.088473930066655271e+00,-9.620897822209358852e-01,1.972577355146362876e+01
2.478199999999999932e+02,-5.550985763509763693e+00,-1.140872541597486522e+00,1.898183847629818288e+01
2.478400000000000034e+02,-6.119574345375903945e+00,-1.336203135963948130e+00,1.833024535562941182e+01
2.478600000000000136e+02,-6.800101339682607993e+00,-1.551822734091341305e+00,1.778345222817686988e+01
2.478799999999999955e+02,-7.600515699664918579e+00,-1.791280816413310939e+00,1.735817221334968607e+01
2.479000000000000057e+02,-8.529199631293325368e+00,-2.057417660682864913e+00,1.707640839292334078e+01
2.479200000000000159e+02,-9.592769467515763537e+00,-2.351622731743758798e+00,1.696648494311884647e+01
2.479399999999999977e+02,-1.079302038941488995e+01,-2.672769106936681904e+00,1.706380374496673724e+01
2.479600000000000080e+02,-1.212269202511642696e+01,-3.015731844327165234e+00,1.741080540472976068e+01
2.479800000000000182e+02,-1.355987001372398204e+01,-3.369475722323216349e+00,1.805525502401774318e+01
2.480000000000000000e+02,-1.506126586460173655e+01,-3.714888142152199535e+00,1.904554818936570371e+01
2.480200000000000102e+02,-1.655551595446705804e+01,-4.022920097588522204e+00,2.042146394993554281e+01
2.480399999999999920e+02,-1.793911378802740231e+01,-4.254180496389350807e+00,2.219916640736966684e+01
2.480600000000000023e+02,-1.907931812332262922e+01,-4.361739884470186901e+00,2.435107752919513402e+01
2.480800000000000125e+02,-1.982913941369834276e+01,-4.298962911009374999e+00,2.678517895383765079e+01
2.480999999999999943e+02,-2.005703617127732841e+01,-4.032766853388004336e+00,2.933364035955187177e+01
2.481200000000000045e+02,-1.968639550249925563e+01,-3.559213252806050054e+00,3.176375870964801962e+01
2.481400000000000148e+02,-1.872930059161937066e+01,-2.914119227268618939e+00,3.381900802406941864e+01
2.481599999999999966e+02,-1.729402670797697539e+01,-2.170417667170765785e+00,3.528201650959302071e+01
2.481800000000000068e+02,-1.555574948870845553e+01,-1.419910114362729070e+00,3.603318751304570355e+01
2.482000000000000171e+02,-1.370272957411683556e+01,-7.472538843627286598e-01,3.607548617798514101e+01
2.482199999999999989e+02,-1.188712181626495479e+01,-2.094773778184126911e-01,3.551479190868714397e+01
2.482400000000000091e+02,-1.020362914882033856e+01,1.706391062242296752e-01,3.451138119093608481e+01
2.482600000000000193e+02,-8.696651239792936749e+00,3.989012313986379232e-01,3.322976767169437551e+01
2.482800000000000011e+02,-7.379905488034006922e+00,4.987659307597586134e-01,3.180606560617510326e+01
2.483000000000000114e+02,-6.253392880125776543e+00,5.009659689676404515e-01,3.033656077651959038e+01
2.483199999999999932e+02,-5.312615930639930539e+00,4.361249198494836499e-01,2.888097184194037936e+01
2.483400000000000034e+02,-4.551990467204285018e+00,3.304973958416013158e-01,2.747191692023518428e+01
2.483600000000000136e+02,-3.965504340832092467e+00,2.040639436068881762e-01,2.612473480744645471e+01
2.483799999999999955e+02,-3.546129924524820787e+00,7.010562719617971505e-02,2.484509166913048261e+01
2.484000000000000057e+02,-3.284422637534218481e+00,-6.427727588291907990e-02,2.363396599335767334e+01
2.484200000000000159e+02,-3.167204780019774013e+00,-1.968479268316771780e-01,2.249054680946792928e+01
2.484399999999999977e+02,-3.178067263913290752e+00,-3.283810783872344041e-01,2.141377056151157632e+01
2.484600000000000080e+02,-3.300334231693514031e+00,-4.610325640696628646e-01,2.040309724099617839e+01
2.484800000000000182e+02,-3.520746941886787607e+00,-5.975416035862398667e-01,1.945893223548475603e+01
2.485000000000000000e+02,-3.831723812153879027e+00,-7.411090096813843786e-01,1.858294040982092810e+01
2.485200000000000102e+02,-4.231747641098328572e+00,-8.954600011212111577e-01,1.777839440403016624e+01
2.485399999999999920e+02,-4.724663377138205611e+00,-1.064832461360938565e+00,1.705064206229184975e+01
2.485600000000000023e+02,-5.318665499063039093e+00,-1.253870981082471747e+00,1.640775217067254488e+01
2.485800000000000125e+02,-6.025298815874903013e+00,-1.467455110154967990e+00,1.586138712710228127e+01
2.485999999999999943e+02,-6.858440439317764259e+00,-1.710447223134262229e+00,1.542794196648940108e+01
2.486200000000000045e+02,-7.833034494561658789e+00,-1.987289681359521110e+00,1.512996292844391455e+01
2.486400000000000148e+02,-8.963228156821939407e+00,-2.301338276816085937e+00,1.499779363068844162e+01
2.486599999999999966e+02,-1.025944906415121416e+01,-2.653774424261569731e+00,1.507124840329304227e+01
2.486800000000000068e+02,-1.172387446690762758e+01,-3.041918373618492044e+00,1.540083088660126620e+01
2.487000000000000171e+02,-1.334375121418957555e+01,-3.456787100957829484e+00,1.604752398887232090e+01
2.487199999999999989e+02,-1.508233160218602542e+01,-3.879905314673625316e+00,1.707945596314294434e+01
2.487400000000000091e+02,-1.686813385259417331e+01,-4.279803879754782159e+00,1.856292127726483443e+01
2.487600000000000193e+02,-1.858523655517088002e+01,-4.609491787659529827e+00,2.054487742793450522e+01
2.487800000000000011e+02,-2.007045584413058847e+01,-4.807419957959151446e+00,2.302542598569474919e+01
2.488000000000000114e+02,-2.112630838124012911e+01,-4.805444140397989727e+00,2.592377478484729281e+01
2.488199999999999932e+02,-2.155795373586978769e+01,-4.546383104271900066e+00,2.905050135181926052e+01
2.488400000000000034e+02,-2.123255447585587063e+01,-4.008886307850076491e+00,3.210840367575035259e+01
2.488600000000000136e+02,-2.014000704614152681e+01,-3.228926246370480868e+00,3.474232639015326640e+01
2.488799999999999955e+02,-1.841771416886566826e+01,-2.301936396588850631e+00,3.663418489310960524e+01
2.489000000000000057e+02,-1.631202008271974790e+01,-1.357141394690444702e+00,3.760236050280889231e+01
2.489200000000000159e+02,-1.409046891961782322e+01,-5.152844729595580375e-01,3.764948177639318061e+01
2.489399999999999977e+02,-1.195804446909238550e+01,1.453919773987427388e-01,3.693336480889993823e+01
2.489600000000000080e+02,-1.002437429742075281e+01,5.984230120945354114e-01,3.568740923589543712e+01
2.489800000000000182e+02,-8.323090589582029963e+00,8.576370781849678160e-01,3.414059877523335018e+01
2.490000000000000000e+02,-6.849571262448427511e+00,9.590016454269297830e-01,3.247036754198109776e+01
2.490200000000000102e+02,-5.588045543446404473e+00,9.454860049633633245e-01,3.079136152860604980e+01
2.490399999999999920e+02,-4.522234261078292406e+00,8.575006417124304559e-01,2.916591617375314982e+01
2.490600000000000023e+02,-3.636781339219077314e+00,7.281883233289819790e-01,2.762123346243452815e+01
2.490800000000000125e+02,-2.916525178657083384e+00,5.821174006906468801e-01,2.616456842955403772e+01
2.490999999999999943e+02,-2.346513488779796486e+00,4.359431509439624097e-01,2.479364163467701587e+01
2.491200000000000045e+02,-1.912925389192621672e+00,2.998475936924908658e-01,2.350265084023778428e+01
2.491400000000000148e+02,-1.603938103818166816e+00,1.788963292003257211e-01,2.228523762575699152e+01
2.491599999999999966e+02,-1.409131686467372857e+00,7.390339571788297202e-02,2.113568694536780512e+01
2.491800000000000068e+02,-1.316785527245238674e+00,-1.778708067896098491e-02,2.004924722427942640e+01
2.492000000000000171e+02,-1.311585516547780106e+00,-1.006827930652287456e-01,1.902208984089911681e+01
2.492199999999999989e+02,-1.376634406564477775e+00,-1.791311048263654337e-01,1.805117194761725941e+01
2.492400000000000091e+02,-1.498267978742148232e+00,-2.565354536692200371e-01,1.713411891593950287e+01
2.492600000000000193e+02,-1.668875855721012602e+00,-3.358029567838534679e-01,1.626916901617183697e+01
2.492800000000000011e+02,-1.886765459170213877e+00,-4.198980128466786588e-01,1.545519297530620939e+01
2.493000000000000114e+02,-2.154911137664794918e+00,-5.120797808613882784e-01,1.469179434273938689e+01
2.493199999999999932e+02,-2.479885925794545809e+00,-6.159663254734287774e-01,1.397950139188114349e+01
2.493400000000000034e+02,-2.871281150297920970e+00,-7.355770442188777070e-01,1.332007212234797855e+01
2.493600000000000136e+02,-3.341520775361575435e+00,-8.754009858013206413e-01,1.271694898414232000e+01
2.493799999999999955e+02,-3.905912728171765380e+00,-1.040481399586396627e+00,1.217591850702666356e+01
2.494000000000000057e+02,-4.582792106073561023e+00,-1.236487905066979698e+00,1.170605418971364031e+01
2.494200000000000159e+02,-5.393604982482266941e+00,-1.469726916014647777e+00,1.132104514385755856e+01
2.494399999999999977e+02,-6.362731675859719438e+00,-1.747020816312243374e+00,1.104103556615583415e+01
2.494600000000000080e+02,-7.516733408960964979e+00,-2.075333195539182718e+00,1.089509930775135516e+01
2.494800000000000182e+02,-8.882514648437025429e+00,-2.460949019173988006e+00,1.092441739041648319e+01
2.495000000000000000e+02,-1.048360422987792795e+01,-2.907909497299481671e+00,1.118602976591451537e+01
