time,z
1.803199999999999932e+02,3.452400692851056618e+01
1.803400000000000034e+02,3.422999261041675823e+01
1.803600000000000136e+02,3.354632254813497383e+01
1.803799999999999955e+02,3.258486485217552797e+01
1.804000000000000057e+02,3.144997943618753311e+01
1.804200000000000159e+02,3.022544280601434252e+01
1.804399999999999977e+02,2.897139855572719824e+01
1.804600000000000080e+02,2.772741167577082066e+01
1.804799999999999898e+02,2.651781946587188799e+01
1.805000000000000000e+02,2.535697850764126926e+01
1.805200000000000102e+02,2.425339611157059849e+01
1.805399999999999920e+02,2.321260900210608824e+01
1.805600000000000023e+02,2.223906181885767808e+01
1.805800000000000125e+02,2.133732523480377097e+01
1.805999999999999943e+02,2.051294806844149932e+01
1.806200000000000045e+02,1.977315504856121109e+01
1.806400000000000148e+02,1.912752698967018006e+01
1.806599999999999966e+02,1.858873838460662142e+01
1.806800000000000068e+02,1.817337404905356735e+01
1.807000000000000171e+02,1.790278355149883893e+01
1.807199999999999989e+02,1.780383979781360537e+01
1.807400000000000091e+02,1.790932221329163809e+01
1.807599999999999909e+02,1.825742522700187465e+01
1.807800000000000011e+02,1.888960243200062550e+01
1.808000000000000114e+02,1.984566590123266039e+01
1.808199999999999932e+02,2.115497849887860937e+01
1.808400000000000034e+02,2.282312391175508282e+01
1.808600000000000136e+02,2.481518865614353686e+01
1.808799999999999955e+02,2.704003968688106596e+01
1.809000000000000057e+02,2.934381969948018920e+01
1.809200000000000159e+02,3.152228181674522034e+01
1.809399999999999977e+02,3.335645141120681245e+01
1.809600000000000080e+02,3.466364303566159322e+01
1.809799999999999898e+02,3.534323237530380624e+01
1.810000000000000000e+02,3.539550165655466429e+01
1.810200000000000102e+02,3.490623557562922485e+01
1.810399999999999920e+02,3.400872159004214268e+01
1.810600000000000023e+02,3.284347227645553602e+01
1.810800000000000125e+02,3.153061880428663244e+01
1.810999999999999943e+02,3.015872684670884496e+01
1.811200000000000045e+02,2.878579162891326249e+01
1.811400000000000148e+02,2.744604706600187427e+01
1.811599999999999966e+02,2.615779589849827858e+01
1.811800000000000068e+02,2.492988327430336071e+01
1.812000000000000171e+02,2.376620493707639525e+01
1.812199999999999989e+02,2.266851742643072853e+01
1.812400000000000091e+02,2.163807375042900816e+01
1.812599999999999909e+02,2.067656937266724171e+01
1.812800000000000011e+02,1.978675190671361506e+01
1.813000000000000114e+02,1.897292434255487237e+01
1.813199999999999932e+02,1.824148298393093270e+01
1.813400000000000034e+02,1.760157626543449894e+01
1.813600000000000136e+02,1.706593616367601740e+01
1.813799999999999955e+02,1.665190339729896962e+01
1.814000000000000057e+02,1.638262023010077684e+01
1.814200000000000159e+02,1.628827713181353687e+01
1.814399999999999977e+02,1.640713114519506277e+01
1.814600000000000080e+02,1.678573393303282657e+01
1.814799999999999898e+02,1.747737117243563887e+01
1.815000000000000000e+02,1.853718421130382765e+01
1.815200000000000102e+02,2.001203137042843139e+01
1.815399999999999920e+02,2.192346000116883076e+01
1.815600000000000023e+02,2.424422089116519530e+01
1.815800000000000125e+02,2.687352795971345287e+01
1.815999999999999943e+02,2.962304451140271411e+01
1.816200000000000045e+02,3.222973311832728882e+01
1.816400000000000148e+02,3.440528704528853154e+01
1.816599999999999966e+02,3.591141690419564725e+01
1.816800000000000068e+02,3.662756349506871345e+01
1.817000000000000171e+02,3.657519457852264111e+01
1.817199999999999989e+02,3.588864169189167797e+01
1.817400000000000091e+02,3.475491689543590468e+01
1.817599999999999909e+02,3.335634033825220257e+01
1.817800000000000011e+02,3.183680646714957163e+01
1.818000000000000114e+02,3.029305262873615945e+01
1.818199999999999932e+02,2.878143799881903675e+01
1.818400000000000034e+02,2.733006157170850869e+01
1.818600000000000136e+02,2.595001594546685553e+01
1.818799999999999955e+02,2.464350874462375884e+01
1.819000000000000057e+02,2.340885742893480881e+01
1.819200000000000159e+02,2.224319257700418007e+01
1.819399999999999977e+02,2.114375620249579413e+01
1.819600000000000080e+02,2.010845916896137098e+01
1.819799999999999898e+02,1.913611566893839822e+01
1.820000000000000000e+02,1.822659054944243806e+01
1.820200000000000102e+02,1.738098454762437939e+01
1.820399999999999920e+02,1.660192649977992119e+01
1.820600000000000023e+02,1.589402037252479616e+01
1.820800000000000125e+02,1.526449317782504700e+01
1.820999999999999943e+02,1.472409669499283424e+01
1.821200000000000045e+02,1.428832025294516939e+01
1.821400000000000148e+02,1.397896517292413066e+01
1.821599999999999966e+02,1.382608201614723953e+01
1.821800000000000068e+02,1.387015403625054688e+01
1.822000000000000171e+02,1.416413893155376158e+01
1.822199999999999989e+02,1.477447709249737962e+01
1.822400000000000091e+02,1.577932742598517990e+01
1.822599999999999909e+02,1.726114115964121254e+01
1.822800000000000011e+02,1.928967418610631412e+01
1.823000000000000114e+02,2.189204788560729398e+01
1.823199999999999932e+02,2.501105881519022844e+01
1.823400000000000034e+02,2.846397841154851704e+01
1.823600000000000136e+02,3.192886139051423910e+01
1.823799999999999955e+02,3.499006275828977408e+01
1.824000000000000057e+02,3.724977630701830833e+01
1.824200000000000159e+02,3.846073184168711379e+01
1.824399999999999977e+02,3.860233587919624654e+01
1.824600000000000080e+02,3.785478703350436547e+01
1.824799999999999898e+02,3.649914914447165870e+01
1.825000000000000000e+02,3.481224485770128751e+01
1.825200000000000102e+02,3.300483864076159790e+01
1.825399999999999920e+02,3.120818337578996449e+01
1.825600000000000023e+02,2.948904057440509163e+01
1.825800000000000125e+02,2.787251861415968079e+01
1.825999999999999943e+02,2.636139192130800879e+01
1.826200000000000045e+02,2.494875794358759080e+01
1.826400000000000148e+02,2.362494596244296474e+01
1.826599999999999966e+02,2.238064946425704704e+01
1.826800000000000068e+02,2.120798205571946582e+01
1.827000000000000171e+02,2.010056915218372353e+01
1.827199999999999989e+02,1.905328864056400207e+01
1.827400000000000091e+02,1.806194978315336996e+01
1.827599999999999909e+02,1.712302098253189797e+01
1.827800000000000011e+02,1.623343192515835653e+01
1.828000000000000114e+02,1.539044198353952275e+01
1.828199999999999932e+02,1.459155798184204578e+01
1.828400000000000034e+02,1.383448566774758959e+01
1.828600000000000136e+02,1.311710346470014343e+01
1.828799999999999955e+02,1.243745137864005557e+01
1.829000000000000057e+02,1.179373146312400245e+01
1.829200000000000159e+02,1.118431903411781292e+01
1.829399999999999977e+02,1.060778620804576278e+01
1.829600000000000080e+02,1.006294175636172028e+01
1.829799999999999898e+02,9.548894191422476752e+00
1.830000000000000000e+02,9.065149024194004923e+00
1.830200000000000102e+02,8.611756922281411875e+00
1.830399999999999920e+02,8.189538145552450743e+00
1.830600000000000023e+02,7.800421411423731577e+00
1.830800000000000125e+02,7.447954299548473323e+00
1.830999999999999943e+02,7.138069737435046136e+00
1.831200000000000045e+02,6.880231904347041016e+00
1.831400000000000148e+02,6.689136607308607374e+00
1.831599999999999966e+02,6.587203701335273998e+00
1.831800000000000068e+02,6.608156350504780896e+00
1.832000000000000171e+02,6.801987816122611719e+00
1.832199999999999989e+02,7.241448052383224088e+00
1.832400000000000091e+02,8.029579367370420329e+00
1.832599999999999909e+02,9.306271662544519430e+00
1.832800000000000011e+02,1.124852277900327202e+01
1.833000000000000114e+02,1.405345743461398023e+01
1.833199999999999932e+02,1.788666665924589338e+01
1.833400000000000034e+02,2.277909441225535758e+01
1.833600000000000136e+02,2.848206868112944434e+01
1.833799999999999955e+02,3.435797734558247640e+01
1.834000000000000057e+02,3.945394143793210873e+01
1.834200000000000159e+02,4.284554790875440489e+01
1.834399999999999977e+02,4.408128880495486612e+01
1.834600000000000080e+02,4.337024869765817670e+01
1.834799999999999898e+02,4.136608565187324871e+01
1.835000000000000000e+02,3.878151128625762567e+01
1.835200000000000102e+02,3.613253282368376773e+01
1.835399999999999920e+02,3.368925374454573074e+01
1.835600000000000023e+02,3.154218150848079816e+01
1.835800000000000125e+02,2.968635143440348756e+01
1.835999999999999943e+02,2.808078387327310566e+01
1.836200000000000045e+02,2.667985344213685295e+01
1.836400000000000148e+02,2.544594364132276354e+01
1.836599999999999966e+02,2.435249012552836589e+01
1.836800000000000068e+02,2.338312067747777689e+01
1.837000000000000171e+02,2.252976894474458902e+01
1.837199999999999989e+02,2.179095546086742274e+01
1.837400000000000091e+02,2.117058838985095903e+01
1.837599999999999909e+02,2.067726853717244140e+01
1.837800000000000011e+02,2.032393695936584876e+01
1.838000000000000114e+02,2.012763942149871355e+01
1.838199999999999932e+02,2.010912534868518264e+01
1.838400000000000034e+02,2.029192436185361004e+01
1.838600000000000136e+02,2.070044883422801973e+01
1.838799999999999955e+02,2.135661254346639382e+01
1.839000000000000057e+02,2.227451563085196540e+01
1.839200000000000159e+02,2.345310777494064070e+01
1.839399999999999977e+02,2.486755979321834431e+01
1.839600000000000080e+02,2.646139776871826044e+01
1.839799999999999898e+02,2.814289237489269624e+01
1.840000000000000000e+02,2.978974750121981785e+01
1.840200000000000102e+02,3.126448607430993221e+01
1.840399999999999920e+02,3.243860781925716452e+01
1.840600000000000023e+02,3.321834652540148625e+01
1.840800000000000125e+02,3.356234382754156798e+01
1.840999999999999943e+02,3.348449195074176288e+01
1.841200000000000045e+02,3.304219596767158862e+01
1.841400000000000148e+02,3.231661213844687097e+01
1.841599999999999966e+02,3.139315841244632921e+01
1.841800000000000068e+02,3.034789361948007880e+01
1.842000000000000171e+02,2.924117985917883900e+01
1.842199999999999989e+02,2.811706980285653756e+01
1.842400000000000091e+02,2.700588626575275697e+01
1.842599999999999909e+02,2.592786630838912032e+01
1.842800000000000011e+02,2.489661213639622517e+01
1.843000000000000114e+02,2.392184444764783890e+01
1.843199999999999932e+02,2.301141381400174168e+01
1.843400000000000034e+02,2.217272568738163940e+01
1.843600000000000136e+02,2.141377828777886805e+01
1.843799999999999955e+02,2.074398309584015010e+01
1.844000000000000057e+02,2.017488272092029433e+01
1.844200000000000159e+02,1.972082099365510999e+01
1.844399999999999977e+02,1.939955525547831527e+01
1.844600000000000080e+02,1.923272193679534325e+01
1.844799999999999898e+02,1.924596140524912613e+01
1.845000000000000000e+02,1.946836728731123145e+01
1.845200000000000102e+02,1.993075715201443643e+01
1.845399999999999920e+02,2.066211248543583423e+01
1.845600000000000023e+02,2.168352710457691401e+01
1.845800000000000125e+02,2.299935692784986685e+01
1.845999999999999943e+02,2.458625779345788587e+01
1.846200000000000045e+02,2.638257560383474853e+01
1.846400000000000148e+02,2.828268708009652599e+01
1.846599999999999966e+02,3.014198585244365347e+01
1.846800000000000068e+02,3.179621154497193558e+01
1.847000000000000171e+02,3.309277392432404241e+01
1.847199999999999989e+02,3.392408802139312485e+01
1.847400000000000091e+02,3.424937303943718092e+01
1.847599999999999909e+02,3.409599517748956288e+01
1.847800000000000011e+02,3.354180875798900274e+01
1.848000000000000114e+02,3.268851342828875772e+01
1.848199999999999932e+02,3.163739685004922109e+01
1.848400000000000034e+02,3.047408031988383925e+01
1.848600000000000136e+02,2.926292108339740139e+01
1.848799999999999955e+02,2.804815805409515406e+01
1.849000000000000057e+02,2.685823139985641461e+01
1.849200000000000159e+02,2.571067990897966027e+01
1.849399999999999977e+02,2.461630604642255093e+01
1.849600000000000080e+02,2.358223990212938759e+01
1.849799999999999898e+02,2.261402075466687833e+01
1.850000000000000000e+02,2.171697966721627893e+01
1.850200000000000102e+02,2.089720274497621233e+01
1.850399999999999920e+02,2.016229151598175662e+01
1.850600000000000023e+02,1.952206370797616941e+01
1.850800000000000125e+02,1.898927529543884773e+01
1.850999999999999943e+02,1.858038556659750995e+01
1.851200000000000045e+02,1.831632090412302816e+01
1.851400000000000148e+02,1.822309954987602509e+01
1.851599999999999966e+02,1.833203911819325427e+01
1.851800000000000068e+02,1.867906605469579162e+01
1.852000000000000171e+02,1.930239254663466753e+01
1.852199999999999989e+02,2.023759734784720621e+01
1.852400000000000091e+02,2.150914479567475013e+01
1.852599999999999909e+02,2.311797655979422572e+01
1.852800000000000011e+02,2.502647880162617611e+01
1.853000000000000114e+02,2.714502101886074215e+01
1.853199999999999932e+02,2.932742998125262446e+01
1.853400000000000034e+02,3.138353819835613834e+01
1.853600000000000136e+02,3.311202427519729241e+01
1.853799999999999955e+02,3.434594534452642023e+01
1.854000000000000057e+02,3.499294974666097602e+01
1.854200000000000159e+02,3.505173447412315824e+01
1.854399999999999977e+02,3.459865189540673214e+01
1.854600000000000080e+02,3.375439129413948081e+01
1.854799999999999898e+02,3.264812341157595199e+01
1.855000000000000000e+02,3.139223296674277464e+01
1.855200000000000102e+02,3.007135667836211468e+01
1.855399999999999920e+02,2.874242565974250496e+01
1.855600000000000023e+02,2.744028019627188897e+01
1.855800000000000125e+02,2.618456456494869755e+01
1.855999999999999943e+02,2.498564263171246225e+01
1.856200000000000045e+02,2.384885312579059402e+01
1.856400000000000148e+02,2.277725669986366341e+01
1.856599999999999966e+02,2.177330469684768843e+01
1.856800000000000068e+02,2.083985712021815218e+01
1.857000000000000171e+02,1.998087482835552464e+01
1.857199999999999989e+02,1.920200337371227306e+01
1.857400000000000091e+02,1.851118493052320346e+01
1.857599999999999909e+02,1.791937842306154138e+01
1.857800000000000011e+02,1.744142699101273664e+01
1.858000000000000114e+02,1.709706738812802840e+01
1.858199999999999932e+02,1.691200602807345987e+01
1.858400000000000034e+02,1.691886549373593951e+01
1.858600000000000136e+02,1.715759586306322859e+01
1.858799999999999955e+02,1.767462727267275113e+01
1.859000000000000057e+02,1.851961832885008619e+01
1.859200000000000159e+02,1.973826497885492515e+01
1.859399999999999977e+02,2.135964207055859987e+01
1.859600000000000080e+02,2.337766118650080571e+01
1.859799999999999898e+02,2.572929691946634634e+01
1.860000000000000000e+02,2.827735661791185962e+01
1.860200000000000102e+02,3.081042206344769596e+01
1.860399999999999920e+02,3.307161586605204207e+01
1.860600000000000023e+02,3.481581308368312477e+01
1.860800000000000125e+02,3.587529062473888075e+01
1.860999999999999943e+02,3.620212819318291508e+01
1.861200000000000045e+02,3.586623752542821819e+01
1.861400000000000148e+02,3.501466362749976469e+01
1.861599999999999966e+02,3.381788907003342359e+01
1.861800000000000068e+02,3.242801112405328468e+01
1.862000000000000171e+02,3.095886186634704984e+01
1.862199999999999989e+02,2.948449345609870065e+01
1.862400000000000091e+02,2.804728011848455083e+01
1.862599999999999909e+02,2.666830038153781857e+01
1.862800000000000011e+02,2.535612952972783773e+01
1.863000000000000114e+02,2.411292806654391185e+01
1.863199999999999932e+02,2.293812363821912470e+01
1.863400000000000034e+02,2.183041602538316539e+01
1.863600000000000136e+02,2.078878930979448825e+01
1.863799999999999955e+02,1.981302301809928323e+01
1.864000000000000057e+02,1.890401006384162486e+01
1.864200000000000159e+02,1.806405954455193097e+01
1.864399999999999977e+02,1.729728727046707348e+01
1.864600000000000080e+02,1.661016016697552189e+01
1.864799999999999898e+02,1.601224668483410696e+01
1.865000000000000000e+02,1.551721937666789586e+01
1.865200000000000102e+02,1.514414196939707580e+01
1.865399999999999920e+02,1.491903640028975531e+01
1.865600000000000023e+02,1.487662478759493645e+01
1.865800000000000125e+02,1.506194366039696675e+01
1.865999999999999943e+02,1.553114952155003969e+01
1.866200000000000045e+02,1.635022440260249965e+01
1.866400000000000148e+02,1.758945756998548404e+01
1.866599999999999966e+02,1.931081672345831279e+01
1.866800000000000068e+02,2.154550944471510121e+01
1.867000000000000171e+02,2.426185419472070848e+01
1.867199999999999989e+02,2.733082715140016816e+01
1.867400000000000091e+02,3.050740980776010858e+01
1.867599999999999909e+02,3.345230347803327930e+01
1.867800000000000011e+02,3.580692537768106121e+01
1.868000000000000114e+02,3.730033118994073504e+01
1.868199999999999932e+02,3.783337580774631448e+01
1.868400000000000034e+02,3.749111435866355180e+01
1.868600000000000136e+02,3.648261174028363740e+01
1.868799999999999955e+02,3.505267297260616033e+01
1.869000000000000057e+02,3.341331615636421759e+01
1.869200000000000159e+02,3.171415062192237855e+01
1.869399999999999977e+02,3.004382931450821914e+01
1.869600000000000080e+02,2.844582231504803360e+01
1.869799999999999898e+02,2.693581082663774495e+01
1.870000000000000000e+02,2.551500118995183897e+01
1.870200000000000102e+02,2.417844426118774592e+01
1.870399999999999920e+02,2.291946330997989634e+01
1.870600000000000023e+02,2.173163666818582129e+01
1.870800000000000125e+02,2.060946937908036247e+01
1.870999999999999943e+02,1.954846865662031874e+01
1.871200000000000045e+02,1.854501066513787322e+01
1.871400000000000148e+02,1.759618093565609342e+01
1.871599999999999966e+02,1.669966043270247980e+01
1.871800000000000068e+02,1.585367864277235661e+01
1.872000000000000171e+02,1.505703756336853338e+01
1.872199999999999989e+02,1.430920937478206767e+01
1.872400000000000091e+02,1.361051752182800811e+01
1.872599999999999909e+02,1.296242214750971478e+01
1.872800000000000011e+02,1.236794542497921690e+01
1.873000000000000114e+02,1.183229082122781151e+01
1.873199999999999932e+02,1.136373295930437166e+01
1.873400000000000034e+02,1.097488191338723773e+01
1.873600000000000136e+02,1.068445035306607060e+01
1.873799999999999955e+02,1.051966562508953018e+01
1.874000000000000057e+02,1.051943023744139616e+01
1.874200000000000159e+02,1.073818331258696013e+01
1.874399999999999977e+02,1.125000337631350611e+01
1.874600000000000080e+02,1.215159722082482929e+01
1.874799999999999898e+02,1.356113719886019098e+01
1.875000000000000000e+02,1.560731865665227858e+01
1.875200000000000102e+02,1.840031947800956402e+01
1.875399999999999920e+02,2.197682520543200013e+01
1.875600000000000023e+02,2.622185096628149381e+01
1.875800000000000125e+02,3.079732681563660890e+01
1.875999999999999943e+02,3.514155029889255388e+01
1.876200000000000045e+02,3.860110429914809060e+01
1.876400000000000148e+02,4.067152131176568020e+01
1.876599999999999966e+02,4.120285117624685967e+01
1.876800000000000068e+02,4.042034043552785505e+01
1.877000000000000171e+02,3.876200510159161894e+01
1.877199999999999989e+02,3.667323651477462221e+01
1.877400000000000091e+02,3.448193992668263519e+01
1.877599999999999909e+02,3.237475608088691104e+01
1.877800000000000011e+02,3.043023477085026229e+01
1.878000000000000114e+02,2.866364268718907482e+01
1.878199999999999932e+02,2.706141253773190414e+01
1.878400000000000034e+02,2.560139035505480010e+01
1.878600000000000136e+02,2.426241454565191447e+01
1.878799999999999955e+02,2.302771775769111073e+01
1.879000000000000057e+02,2.188539608989708896e+01
1.879200000000000159e+02,2.082782152506921136e+01
1.879399999999999977e+02,1.985090020568969393e+01
1.879600000000000080e+02,1.895354409618941460e+01
1.879799999999999898e+02,1.813746651378546559e+01
1.880000000000000000e+02,1.740731215575809188e+01
1.880200000000000102e+02,1.677111065548061930e+01
1.880399999999999920e+02,1.624104171764539828e+01
1.880600000000000023e+02,1.583450343767752422e+01
1.880800000000000125e+02,1.557544616825987838e+01
1.880999999999999943e+02,1.549585473964050131e+01
1.881200000000000045e+02,1.563708555650263854e+01
1.881400000000000148e+02,1.605044253358855855e+01
1.881599999999999966e+02,1.679585508092290880e+01
1.881800000000000068e+02,1.793683148723504317e+01
1.882000000000000171e+02,1.952924903769163123e+01
1.882199999999999989e+02,2.160173449942792345e+01
1.882400000000000091e+02,2.412773115057309425e+01
1.882599999999999909e+02,2.699527106349752259e+01
1.882800000000000011e+02,2.998931789770528766e+01
1.883000000000000114e+02,3.280731423785054091e+01
1.883199999999999932e+02,3.512033524953589136e+01
1.883400000000000034e+02,3.666519991134053669e+01
1.883600000000000136e+02,3.732366742060525411e+01
1.883799999999999955e+02,3.714435679246239630e+01
1.884000000000000057e+02,3.629943292761416274e+01
1.884200000000000159e+02,3.500894647824849670e+01
1.884399999999999977e+02,3.347525156053920625e+01
1.884600000000000080e+02,3.184933319356636616e+01
1.884799999999999898e+02,3.022645517919930924e+01
1.885000000000000000e+02,2.865763907156480172e+01
1.885200000000000102e+02,2.716494491877712747e+01
1.885399999999999920e+02,2.575422896816617424e+01
1.885600000000000023e+02,2.442366751904458155e+01
1.885800000000000125e+02,2.316861803326194291e+01
1.885999999999999943e+02,2.198401263490373481e+01
1.886200000000000045e+02,2.086534170518821441e+01
1.886400000000000148e+02,1.980894615694166205e+01
1.886599999999999966e+02,1.881203549468916947e+01
1.886800000000000068e+02,1.787264564837789749e+01
1.887000000000000171e+02,1.698963521169316948e+01
1.887199999999999989e+02,1.616276340574613712e+01
1.887400000000000091e+02,1.539287343403457875e+01
1.887599999999999909e+02,1.468220485833407807e+01
1.887800000000000011e+02,1.403486882186900075e+01
1.888000000000000114e+02,1.345753669911859518e+01
1.888199999999999932e+02,1.296041097432765277e+01
1.888400000000000034e+02,1.255856602578949222e+01
1.888600000000000136e+02,1.227375316496032021e+01
1.888799999999999955e+02,1.213673999656511704e+01
1.889000000000000057e+02,1.219015802796197079e+01
1.889200000000000159e+02,1.249157288588657444e+01
1.889399999999999977e+02,1.311594911014431730e+01
1.889600000000000080e+02,1.415565568309640732e+01
1.889799999999999898e+02,1.571455176143256161e+01
1.890000000000000000e+02,1.789080545649591159e+01
1.890200000000000102e+02,2.074246239625599131e+01
1.890399999999999920e+02,2.423401923323245555e+01
1.890600000000000023e+02,2.817620710528370509e+01
1.890800000000000125e+02,3.219427150764887813e+01
1.890999999999999943e+02,3.577419650345892421e+01
1.891200000000000045e+02,3.840756537019639438e+01
1.891400000000000148e+02,3.977740722255121142e+01
1.891599999999999966e+02,3.986812552713924163e+01
1.891800000000000068e+02,3.892708076018195129e+01
1.892000000000000171e+02,3.732122481526335633e+01
1.892199999999999989e+02,3.539413948988973146e+01
1.892400000000000091e+02,3.339108527530758153e+01
1.892599999999999909e+02,3.145161417077051880e+01
1.892800000000000011e+02,2.963652858809599877e+01
1.893000000000000114e+02,2.796023839359404306e+01
1.893199999999999932e+02,2.641524212449195019e+01
1.893400000000000034e+02,2.498668741442292429e+01
1.893600000000000136e+02,2.365947656731620441e+01
1.893799999999999955e+02,2.242095919232261281e+01
1.894000000000000057e+02,2.126145439508732338e+01
1.894200000000000159e+02,2.017392337113245659e+01
1.894399999999999977e+02,1.915345317167341221e+01
1.894600000000000080e+02,1.819682971803912963e+01
1.894799999999999898e+02,1.730228945776843119e+01
1.895000000000000000e+02,1.646946355958779051e+01
1.895200000000000102e+02,1.569951074174247552e+01
1.895399999999999920e+02,1.499544317154472672e+01
1.895600000000000023e+02,1.436266906984544711e+01
1.895800000000000125e+02,1.380979731973107860e+01
1.895999999999999943e+02,1.334976983618727253e+01
1.896200000000000045e+02,1.300139776814197035e+01
1.896400000000000148e+02,1.279136488647263548e+01
1.896599999999999966e+02,1.275669019136363325e+01
1.896800000000000068e+02,1.294745405007628136e+01
1.897000000000000171e+02,1.342918068770478435e+01
1.897199999999999989e+02,1.428349260464933046e+01
1.897400000000000091e+02,1.560438725043924890e+01
1.897599999999999909e+02,1.748587643724594543e+01
1.897800000000000011e+02,1.999572437466285280e+01
1.898000000000000114e+02,2.313214981310298768e+01
1.898199999999999932e+02,2.676962616446541432e+01
1.898400000000000034e+02,3.061802824987946181e+01
1.898600000000000136e+02,3.423658852439206157e+01
1.898799999999999955e+02,3.713438492520916867e+01
1.899000000000000057e+02,3.893353142756840413e+01
1.899200000000000159e+02,3.950482891881868852e+01
1.899399999999999977e+02,3.898696418888423665e+01
1.899600000000000080e+02,3.768696154660243280e+01
1.899799999999999898e+02,3.594213353002150058e+01
1.900000000000000000e+02,3.402353510985777518e+01
1.900200000000000102e+02,3.210463637571501039e+01
1.900399999999999920e+02,3.027449955792002712e+01
1.900600000000000023e+02,2.856625828302829007e+01
1.900800000000000125e+02,2.698291088383932035e+01
1.900999999999999943e+02,2.551460200170989978e+01
1.901200000000000045e+02,2.414808956097650494e+01
1.901400000000000148e+02,2.287099484112636105e+01
1.901599999999999966e+02,2.167318676537966482e+01
1.901800000000000068e+02,2.054685418701070532e+01
1.902000000000000171e+02,1.948612181004817501e+01
1.902199999999999989e+02,1.848661164140851199e+01
1.902400000000000091e+02,1.754510402523825263e+01
1.902599999999999909e+02,1.665933711085951074e+01
1.902800000000000011e+02,1.582794151492989165e+01
1.903000000000000114e+02,1.505050066631706329e+01
1.903199999999999932e+02,1.432773665070219238e+01
1.903400000000000034e+02,1.366183729702587968e+01
1.903600000000000136e+02,1.305695938250704913e+01
1.903799999999999955e+02,1.251996441498145529e+01
1.904000000000000057e+02,1.206146713183745156e+01
1.904200000000000159e+02,1.169729938892468901e+01
1.904399999999999977e+02,1.145050433114967880e+01
1.904600000000000080e+02,1.135395420287231616e+01
1.904799999999999898e+02,1.145358109720094397e+01
1.905000000000000000e+02,1.181192320173150812e+01
1.905200000000000102e+02,1.251105877661474786e+01
1.905399999999999920e+02,1.365279202186522589e+01
1.905600000000000023e+02,1.535201581467910970e+01
1.905800000000000125e+02,1.771686840122929141e+01
1.905999999999999943e+02,2.080852998163557999e+01
1.906200000000000045e+02,2.457888569046304283e+01
1.906400000000000148e+02,2.880188587100736441e+01
1.906599999999999966e+02,3.304279585089410887e+01
1.906800000000000068e+02,3.672399132777953668e+01
1.907000000000000171e+02,3.930380351371849201e+01
1.907199999999999989e+02,4.048626334369934909e+01
1.907400000000000091e+02,4.032099423950850792e+01
1.907599999999999909e+02,3.912791570910591332e+01
1.907800000000000011e+02,3.732157875933215507e+01
1.908000000000000114e+02,3.526023618004133198e+01
1.908199999999999932e+02,3.318142811654829671e+01
1.908400000000000034e+02,3.120864674489861557e+01
1.908600000000000136e+02,2.938735974601155121e+01
1.908799999999999955e+02,2.772077052195873748e+01
1.909000000000000057e+02,2.619440502505083757e+01
1.909200000000000159e+02,2.478960990275255583e+01
1.909399999999999977e+02,2.348953516003730968e+01
1.909600000000000080e+02,2.228101056848122496e+01
1.909799999999999898e+02,2.115458301625030657e+01
1.910000000000000000e+02,2.010395454463412435e+01
1.910200000000000102e+02,1.912539875240666731e+01
1.910399999999999920e+02,1.821737641804854135e+01
1.910600000000000023e+02,1.738041040120610958e+01
1.910800000000000125e+02,1.661722464225217877e+01
1.910999999999999943e+02,1.593314722161101571e+01
1.911200000000000045e+02,1.533679180778244699e+01
1.911400000000000148e+02,1.484104740324328198e+01
1.911599999999999966e+02,1.446441177334189909e+01
1.911800000000000068e+02,1.423267806633797861e+01
1.912000000000000171e+02,1.418090343614449012e+01
1.912199999999999989e+02,1.435539213320952356e+01
1.912400000000000091e+02,1.481504553347394548e+01
1.912599999999999909e+02,1.563076796420864412e+01
1.912800000000000011e+02,1.688064855339939996e+01
1.913000000000000114e+02,1.863760010146711465e+01
1.913199999999999932e+02,2.094592319162258676e+01
1.913400000000000034e+02,2.378581273195014489e+01
1.913600000000000136e+02,2.703261252844339779e+01
1.913799999999999955e+02,3.043057496912111759e+01
1.914000000000000057e+02,3.361073373283171151e+01
1.914200000000000159e+02,3.617197252091501269e+01
1.914399999999999977e+02,3.780446663603274260e+01
1.914600000000000080e+02,3.839128726600595343e+01
1.914800000000000182e+02,3.802650125729005026e+01
1.915000000000000000e+02,3.694592571429705430e+01
1.915200000000000102e+02,3.542391564660722025e+01
1.915399999999999920e+02,3.369433101022109156e+01
1.915600000000000023e+02,3.191814841351360599e+01
1.915800000000000125e+02,3.018720687995771712e+01
1.915999999999999943e+02,2.854359629014810906e+01
1.916200000000000045e+02,2.699989142923526941e+01
1.916400000000000148e+02,2.555406729052004877e+01
1.916599999999999966e+02,2.419847349829647243e+01
1.916800000000000068e+02,2.292438806244613048e+01
1.917000000000000171e+02,2.172389932442215610e+01
1.917199999999999989e+02,2.059041496754402445e+01
1.917400000000000091e+02,1.951858278702693639e+01
1.917599999999999909e+02,1.850402953684751850e+01
1.917800000000000011e+02,1.754309643637619942e+01
1.918000000000000114e+02,1.663263129087780356e+01
1.918199999999999932e+02,1.576984455156607545e+01
1.918400000000000034e+02,1.495221791120026822e+01
1.918600000000000136e+02,1.417745108607890359e+01
1.918799999999999955e+02,1.344343518636922674e+01
1.919000000000000057e+02,1.274824523507179563e+01
1.919200000000000159e+02,1.209014833818219614e+01
1.919399999999999977e+02,1.146762745525006721e+01
1.919600000000000080e+02,1.087942395760103409e+01
