time,x
2.166200000000000045e+02,-3.099607614082677376e+00
2.166400000000000148e+02,-3.922766221271607900e+00
2.166599999999999966e+02,-4.679759332992765586e+00
2.166800000000000068e+02,-5.260788575580732207e+00
2.167000000000000171e+02,-5.626934819323744286e+00
2.167199999999999989e+02,-5.791525284015762054e+00
2.167400000000000091e+02,-5.777474742907978467e+00
2.167599999999999909e+02,-5.630132302323119120e+00
2.167800000000000011e+02,-5.433612523298339880e+00
2.168000000000000114e+02,-5.282275556650660953e+00
2.168199999999999932e+02,-5.241103667092741780e+00
2.168400000000000034e+02,-5.328700381266295416e+00
2.168600000000000136e+02,-5.528715590193256091e+00
2.168799999999999955e+02,-5.814099760868185918e+00
2.169000000000000057e+02,-6.164475579692860308e+00
2.169200000000000159e+02,-6.571028868693308489e+00
2.169399999999999977e+02,-7.034190900098185040e+00
2.169600000000000080e+02,-7.559585534508649118e+00
2.169800000000000182e+02,-8.154587148687914677e+00
2.170000000000000000e+02,-8.825845442701558241e+00
2.170200000000000102e+02,-9.577440152833158749e+00
2.170399999999999920e+02,-1.040923329037876677e+01
2.170600000000000023e+02,-1.131509512573352616e+01
2.170800000000000125e+02,-1.228086139169294277e+01
2.170999999999999943e+02,-1.328211723388462495e+01
2.171200000000000045e+02,-1.428221400269624652e+01
2.171400000000000148e+02,-1.523130446395957449e+01
2.171599999999999966e+02,-1.606753659064765927e+01
2.171800000000000068e+02,-1.672165762549520807e+01
2.172000000000000171e+02,-1.712578360023371715e+01
2.172199999999999989e+02,-1.722570169876698642e+01
2.172400000000000091e+02,-1.699395194631435047e+01
2.172599999999999909e+02,-1.643910955383546479e+01
2.172800000000000011e+02,-1.560676637781783249e+01
2.173000000000000114e+02,-1.457064353201200468e+01
2.173199999999999932e+02,-1.341687880048933046e+01
2.173400000000000034e+02,-1.222778079901636339e+01
2.173600000000000136e+02,-1.107081612793480296e+01
2.173799999999999955e+02,-9.994919163799933060e+00
2.174000000000000057e+02,-9.032390806055838439e+00
2.174200000000000159e+02,-8.203095111348392976e+00
2.174399999999999977e+02,-7.518377421945969807e+00
2.174600000000000080e+02,-6.983646558191481724e+00
2.174800000000000182e+02,-6.599712870189317293e+00
2.175000000000000000e+02,-6.363496472219126510e+00
2.175200000000000102e+02,-6.268774834810502128e+00
2.175399999999999920e+02,-6.307359706709338099e+00
2.175600000000000023e+02,-6.470625086694542283e+00
2.175800000000000125e+02,-6.750956543334104332e+00
2.175999999999999943e+02,-7.142678476306004498e+00
2.176200000000000045e+02,-7.642255315409748562e+00
2.176400000000000148e+02,-8.247795721859580098e+00
2.176599999999999966e+02,-8.957973238895862167e+00
2.176800000000000068e+02,-9.770442114635164543e+00
2.177000000000000171e+02,-1.067976273022566502e+01
2.177199999999999989e+02,-1.167483003629433647e+01
2.177400000000000091e+02,-1.273587038038305685e+01
2.177599999999999909e+02,-1.383127466410545381e+01
2.177800000000000011e+02,-1.491490030058251470e+01
2.178000000000000114e+02,-1.592496569350118030e+01
2.178199999999999932e+02,-1.678612004744834252e+01
2.178400000000000034e+02,-1.741631334776375795e+01
2.178600000000000136e+02,-1.773916295911495666e+01
2.178799999999999955e+02,-1.770026199002849410e+01
2.179000000000000057e+02,-1.728281799792628703e+01
2.179200000000000159e+02,-1.651602506863308406e+01
2.179399999999999977e+02,-1.547102575279349068e+01
2.179600000000000080e+02,-1.424473960646533044e+01
2.179800000000000182e+02,-1.293817174306333762e+01
2.180000000000000000e+02,-1.163829625010583868e+01
2.180200000000000102e+02,-1.040931463597543249e+01
2.180399999999999920e+02,-9.293065746728844445e+00
2.180600000000000023e+02,-8.314361454163726961e+00
2.180800000000000125e+02,-7.486887991282292987e+00
2.180999999999999943e+02,-6.817390142127213615e+00
2.181200000000000045e+02,-6.307822364686386685e+00
2.181400000000000148e+02,-5.956132137509326796e+00
2.181599999999999966e+02,-5.756604919454586522e+00
2.181800000000000068e+02,-5.700584670415790534e+00
2.182000000000000171e+02,-5.777918968713223968e+00
2.182199999999999989e+02,-5.978831367548964160e+00
2.182400000000000091e+02,-6.295553952014285137e+00
2.182599999999999909e+02,-6.723208216397337900e+00
2.182800000000000011e+02,-7.259820333375980539e+00
2.183000000000000114e+02,-7.905615444199270314e+00
2.183199999999999932e+02,-8.661759031866006708e+00
2.183400000000000034e+02,-9.528608678115844555e+00
2.183600000000000136e+02,-1.050343147216399409e+01
2.183799999999999955e+02,-1.157750032950329988e+01
2.184000000000000057e+02,-1.273255009650937630e+01
2.184200000000000159e+02,-1.393680305412757470e+01
2.184399999999999977e+02,-1.514121684284882008e+01
2.184600000000000080e+02,-1.627727477262517652e+01
2.184800000000000182e+02,-1.725836899242852240e+01
2.185000000000000000e+02,-1.798714179630859178e+01
2.185200000000000102e+02,-1.837023717101688547e+01
2.185399999999999920e+02,-1.833903668724619607e+01
2.185600000000000023e+02,-1.787055782024469863e+01
2.185800000000000125e+02,-1.699933060887987679e+01
2.185999999999999943e+02,-1.581255695811509732e+01
2.186200000000000045e+02,-1.442851786877027997e+01
2.186400000000000148e+02,-1.296764428039610451e+01
2.186599999999999966e+02,-1.152933744884363776e+01
2.186800000000000068e+02,-1.018239601656993898e+01
2.187000000000000171e+02,-8.967797899694124553e+00
2.187199999999999989e+02,-7.907152603601257823e+00
2.187400000000000091e+02,-7.010774652210623792e+00
2.187599999999999909e+02,-6.282803831863398081e+00
2.187800000000000011e+02,-5.723473740209240823e+00
2.188000000000000114e+02,-5.329584782496278983e+00
2.188199999999999932e+02,-5.094340340011754620e+00
2.188400000000000034e+02,-5.007622563605395705e+00
2.188600000000000136e+02,-5.057362381926371775e+00
2.188799999999999955e+02,-5.231773287626219293e+00
2.189000000000000057e+02,-5.521520417010023607e+00
2.189200000000000159e+02,-5.921014396208431840e+00
2.189399999999999977e+02,-6.428636609660607348e+00
2.189600000000000080e+02,-7.046137635797971477e+00
2.189800000000000182e+02,-7.777494457845630649e+00
2.190000000000000000e+02,-8.627346145374726660e+00
2.190200000000000102e+02,-9.598946278788011099e+00
2.190399999999999920e+02,-1.069145457413156919e+01
2.190600000000000023e+02,-1.189636856496266226e+01
2.190800000000000125e+02,-1.319301164302273399e+01
2.190999999999999943e+02,-1.454332764197952343e+01
2.191200000000000045e+02,-1.588689168836477883e+01
2.191400000000000148e+02,-1.713806329477128543e+01
2.191599999999999966e+02,-1.818833476813005490e+01
2.191800000000000068e+02,-1.891736602209440932e+01
2.192000000000000171e+02,-1.921454467681910216e+01
2.192199999999999989e+02,-1.900805429018118531e+01
2.192400000000000091e+02,-1.829149414544926699e+01
2.192599999999999909e+02,-1.713402182552079012e+01
2.192800000000000011e+02,-1.566490669762520227e+01
2.193000000000000114e+02,-1.403735431662224897e+01
2.193199999999999932e+02,-1.238950676877027135e+01
2.193400000000000034e+02,-1.082082533035983296e+01
2.193600000000000136e+02,-9.389493267538872701e+00
2.193799999999999955e+02,-8.123269602271674827e+00
2.194000000000000057e+02,-7.032704754657967960e+00
2.194200000000000159e+02,-6.120382646366781643e+00
2.194399999999999977e+02,-5.385423658410725345e+00
2.194600000000000080e+02,-4.824820603413462194e+00
2.194800000000000182e+02,-4.433102159905599748e+00
2.195000000000000000e+02,-4.201435478983547966e+00
2.195200000000000102e+02,-4.117386008968394684e+00
2.195399999999999920e+02,-4.166332053849020056e+00
2.195600000000000023e+02,-4.334274169794471554e+00
2.195800000000000125e+02,-4.610601517606598421e+00
2.195999999999999943e+02,-4.989625576232080917e+00
2.196200000000000045e+02,-5.470753894498472825e+00
2.196400000000000148e+02,-6.057801307916844458e+00
2.196599999999999966e+02,-6.757895930532819229e+00
2.196800000000000068e+02,-7.580145874197333100e+00
2.197000000000000171e+02,-8.533975623820930778e+00
2.197199999999999989e+02,-9.626876052437937759e+00
2.197400000000000091e+02,-1.086122000299955737e+01
2.197599999999999909e+02,-1.222978546973418013e+01
2.197800000000000011e+02,-1.370977619783005963e+01
2.198000000000000114e+02,-1.525559417447240484e+01
2.198199999999999932e+02,-1.679161230472383082e+01
2.198400000000000034e+02,-1.820783951078583840e+01
2.198600000000000136e+02,-1.936330408002233483e+01
2.198799999999999955e+02,-2.010279632431602792e+01
2.199000000000000057e+02,-2.028970326386664524e+01
2.199200000000000159e+02,-1.984898623712839338e+01
2.199399999999999977e+02,-1.880252842414428471e+01
2.199600000000000080e+02,-1.727417804263012258e+01
2.199800000000000182e+02,-1.545441434520337864e+01
2.200000000000000000e+02,-1.354056399058801219e+01
2.200200000000000102e+02,-1.168568125278702574e+01
2.200399999999999920e+02,-9.979819971136082657e+00
2.200600000000000023e+02,-8.461324879698016943e+00
2.200800000000000125e+02,-7.139069872038231068e+00
2.200999999999999943e+02,-6.009911168294100214e+00
2.201200000000000045e+02,-5.067348624447219230e+00
2.201400000000000148e+02,-4.304381922572617647e+00
2.201599999999999966e+02,-3.713979911990318961e+00
2.201800000000000068e+02,-3.288563359182989920e+00
2.202000000000000171e+02,-3.018618063869465296e+00
2.202199999999999989e+02,-2.891069564375059464e+00
2.202400000000000091e+02,-2.889312093648281454e+00
2.202599999999999909e+02,-2.996027344051033658e+00
2.202800000000000011e+02,-3.197130124965477549e+00
2.203000000000000114e+02,-3.484317447982299587e+00
2.203199999999999932e+02,-3.855554068077147178e+00
2.203400000000000034e+02,-4.314354841373439164e+00
2.203600000000000136e+02,-4.868767097152828072e+00
2.203799999999999955e+02,-5.530438760770004514e+00
2.204000000000000057e+02,-6.313764340947999543e+00
2.204200000000000159e+02,-7.234900713171891873e+00
2.204399999999999977e+02,-8.310328707540641346e+00
2.204600000000000080e+02,-9.554525895707648431e+00
2.204800000000000182e+02,-1.097619517966609060e+01
2.205000000000000000e+02,-1.257240752192019606e+01
2.205200000000000102e+02,-1.432011782151476886e+01
2.205399999999999920e+02,-1.616509877102025783e+01
2.205600000000000023e+02,-1.800989058547636290e+01
2.205800000000000125e+02,-1.970531691063957069e+01
2.205999999999999943e+02,-2.105408833959391401e+01
2.206200000000000045e+02,-2.183733688731856404e+01
2.206400000000000148e+02,-2.186981709460500056e+01
2.206599999999999966e+02,-2.107181902741779922e+01
2.206800000000000068e+02,-1.952168871690945551e+01
2.207000000000000171e+02,-1.744645497419594093e+01
2.207199999999999989e+02,-1.514156822294452631e+01
2.207400000000000091e+02,-1.286551486089279628e+01
2.207599999999999909e+02,-1.077532934628259653e+01
2.207800000000000011e+02,-8.929297057088351863e+00
2.208000000000000114e+02,-7.328292748510540910e+00
2.208199999999999932e+02,-5.953924716506952208e+00
2.208400000000000034e+02,-4.786423558807381795e+00
2.208600000000000136e+02,-3.807926861081036840e+00
2.208799999999999955e+02,-3.001021306005551281e+00
2.209000000000000057e+02,-2.347656668389222379e+00
2.209200000000000159e+02,-1.829447904844965889e+00
2.209399999999999977e+02,-1.428872368333702347e+00
2.209600000000000080e+02,-1.130710517873033227e+00
2.209800000000000182e+02,-9.230530696907243149e-01
2.210000000000000000e+02,-7.967631281353211303e-01
2.210200000000000102e+02,-7.424942478500226040e-01
2.210399999999999920e+02,-7.477942171281681816e-01
2.210600000000000023e+02,-7.989637139672652877e-01
2.210800000000000125e+02,-8.856394854636625569e-01
2.210999999999999943e+02,-1.002757002778408735e+00
2.211200000000000045e+02,-1.149792415487000286e+00
2.211400000000000148e+02,-1.329473252244309345e+00
2.211599999999999966e+02,-1.546934615152830261e+00
2.211800000000000068e+02,-1.809369229000446611e+00
2.212000000000000171e+02,-2.126014169478660065e+00
2.212199999999999989e+02,-2.508346946443531067e+00
2.212400000000000091e+02,-2.970412541443649523e+00
2.212599999999999909e+02,-3.529226576842984908e+00
2.212800000000000011e+02,-4.205195530108436941e+00
2.213000000000000114e+02,-5.022458306632946012e+00
2.213199999999999932e+02,-6.008978159254363405e+00
2.213400000000000034e+02,-7.196069770456637649e+00
2.213600000000000136e+02,-8.616811030347603761e+00
2.213799999999999955e+02,-1.030241321306597868e+01
2.214000000000000057e+02,-1.227510547719529832e+01
2.214200000000000159e+02,-1.453554140330036581e+01
2.214399999999999977e+02,-1.704262011203968896e+01
2.214600000000000080e+02,-1.968515913619506463e+01
2.214800000000000182e+02,-2.225037306280345817e+01
2.215000000000000000e+02,-2.440608685762466123e+01
2.215200000000000102e+02,-2.572974652636976600e+01
2.215399999999999920e+02,-2.582055552870062343e+01
2.215600000000000023e+02,-2.448861554217989323e+01
2.215800000000000125e+02,-2.191977872245385228e+01
2.215999999999999943e+02,-1.865625394047453511e+01
2.216200000000000045e+02,-1.534374690934289376e+01
2.216400000000000148e+02,-1.242385221704056697e+01
2.216599999999999966e+02,-1.002271430307682287e+01
2.216800000000000068e+02,-8.073960725739366850e+00
2.217000000000000171e+02,-6.485326234734718476e+00
2.217199999999999989e+02,-5.206424646673469603e+00
2.217400000000000091e+02,-4.217760323241639853e+00
2.217599999999999909e+02,-3.502167463577698925e+00
2.217800000000000011e+02,-3.027103552138787013e+00
2.218000000000000114e+02,-2.745134584687019874e+00
2.218199999999999932e+02,-2.607623512516297204e+00
2.218400000000000034e+02,-2.576973288888378733e+00
2.218600000000000136e+02,-2.629496494143543028e+00
2.218799999999999955e+02,-2.752407352263428031e+00
2.219000000000000057e+02,-2.939968477814348002e+00
2.219200000000000159e+02,-3.190692415281199956e+00
2.219399999999999977e+02,-3.505592891385058696e+00
2.219600000000000080e+02,-3.887033196405627944e+00
2.219800000000000182e+02,-4.337757934713505570e+00
2.220000000000000000e+02,-4.859797379828138197e+00
2.220200000000000102e+02,-5.452991960033298113e+00
2.220399999999999920e+02,-6.112929723219902911e+00
2.220600000000000023e+02,-6.828156733447562132e+00
2.220800000000000125e+02,-7.576702631598131177e+00
2.220999999999999943e+02,-8.322339858496308196e+00
2.221200000000000045e+02,-9.011680706155441811e+00
2.221400000000000148e+02,-9.574152902616413385e+00
2.221599999999999966e+02,-9.927682802783175831e+00
2.221800000000000068e+02,-9.992551446299954065e+00
2.222000000000000171e+02,-9.713033428627831256e+00
2.222199999999999989e+02,-9.080803239970688168e+00
2.222400000000000091e+02,-8.148586845905906983e+00
2.222599999999999909e+02,-7.023118598995856665e+00
2.222800000000000011e+02,-5.836660886409276827e+00
2.223000000000000114e+02,-4.710264325689299092e+00
2.223199999999999932e+02,-3.727132021533209993e+00
2.223400000000000034e+02,-2.925738781946164657e+00
2.223600000000000136e+02,-2.308830648565522559e+00
2.223799999999999955e+02,-1.858084173000520645e+00
2.224000000000000057e+02,-1.546741430906277692e+00
2.224200000000000159e+02,-1.347705926454152658e+00
2.224399999999999977e+02,-1.237702871428192131e+00
2.224600000000000080e+02,-1.198832484865942849e+00
2.224800000000000182e+02,-1.218490460586394653e+00
2.225000000000000000e+02,-1.288243140049758706e+00
2.225200000000000102e+02,-1.402314767796718487e+00
2.225399999999999920e+02,-1.556567038891570665e+00
2.225600000000000023e+02,-1.748426745783223213e+00
2.225800000000000125e+02,-1.977342299401528170e+00
2.225999999999999943e+02,-2.245090533089470153e+00
2.226200000000000045e+02,-2.555679643077940710e+00
2.226400000000000148e+02,-2.914962438884647344e+00
2.226599999999999966e+02,-3.330110402512429957e+00
2.226800000000000068e+02,-3.808976610811052321e+00
2.227000000000000171e+02,-4.359250518365609395e+00
2.227199999999999989e+02,-4.987218127314053895e+00
2.227400000000000091e+02,-5.695871037978805340e+00
2.227599999999999909e+02,-6.482078715379277156e+00
2.227800000000000011e+02,-7.332587572298248979e+00
2.228000000000000114e+02,-8.218867286392683269e+00
2.228199999999999932e+02,-9.091475166536795882e+00
2.228400000000000034e+02,-9.875843904880829527e+00
2.228600000000000136e+02,-1.047313735417618119e+01
2.228799999999999955e+02,-1.077116757544505887e+01
2.229000000000000057e+02,-1.066911821308853980e+01
2.229200000000000159e+02,-1.011331921232046582e+01
2.229399999999999977e+02,-9.130131415675899476e+00
2.229600000000000080e+02,-7.834357423077003446e+00
2.229800000000000182e+02,-6.399837566306738168e+00
2.230000000000000000e+02,-5.003599879891535096e+00
2.230200000000000102e+02,-3.775237021188348141e+00
2.230399999999999920e+02,-2.777095880372498993e+00
2.230600000000000023e+02,-2.015145192365417781e+00
2.230800000000000125e+02,-1.462555687739862442e+00
2.230999999999999943e+02,-1.080207654828714503e+00
2.231200000000000045e+02,-8.289707711536826729e-01
2.231400000000000148e+02,-6.752834575643970050e-01
2.231599999999999966e+02,-5.928970739188973438e-01
2.231800000000000068e+02,-5.628528288568231952e-01
2.232000000000000171e+02,-5.727566920579778564e-01
2.232199999999999989e+02,-6.155907477950268714e-01
2.232400000000000091e+02,-6.878443883796483416e-01
2.232599999999999909e+02,-7.873138115109440394e-01
2.232800000000000011e+02,-9.119666486305927355e-01
2.233000000000000114e+02,-1.060490698906119356e+00
2.233199999999999932e+02,-1.233343521155989997e+00
2.233400000000000034e+02,-1.433201193036255816e+00
2.233600000000000136e+02,-1.664824281040024667e+00
2.233799999999999955e+02,-1.934754820821890986e+00
2.234000000000000057e+02,-2.251078616159384538e+00
2.234200000000000159e+02,-2.623277020114455738e+00
2.234399999999999977e+02,-3.062093251383595671e+00
2.234600000000000080e+02,-3.579275901763355971e+00
2.234800000000000182e+02,-4.187017437479749304e+00
2.235000000000000000e+02,-4.896816489858742294e+00
2.235200000000000102e+02,-5.717373925358303133e+00
2.235399999999999920e+02,-6.650995736229593724e+00
2.235600000000000023e+02,-7.687892742638361199e+00
2.235800000000000125e+02,-8.797945790667203170e+00
2.235999999999999943e+02,-9.920347273839876578e+00
2.236200000000000045e+02,-1.095364948872074962e+01
2.236400000000000148e+02,-1.175253483852185354e+01
2.236599999999999966e+02,-1.214187999003337026e+01
2.236800000000000068e+02,-1.195853982215137989e+01
2.237000000000000171e+02,-1.111861587894017589e+01
2.237199999999999989e+02,-9.681041597191551773e+00
2.237400000000000091e+02,-7.857791819953008350e+00
2.237599999999999909e+02,-5.943040983527089871e+00
2.237800000000000011e+02,-4.198222401442509799e+00
2.238000000000000114e+02,-2.771522637120669597e+00
2.238199999999999932e+02,-1.694071456980324131e+00
2.238400000000000034e+02,-9.254870235276199120e-01
2.238600000000000136e+02,-4.001495949274365138e-01
2.238799999999999955e+02,-5.323757564814399212e-02
2.239000000000000057e+02,1.696615111575948687e-01
2.239200000000000159e+02,3.110454502707312718e-01
2.239399999999999977e+02,4.031684039708919864e-01
2.239600000000000080e+02,4.706717680864153097e-01
2.239800000000000182e+02,5.328133139238466764e-01
2.240000000000000000e+02,6.037975002642127498e-01
2.240200000000000102e+02,6.911191786418463545e-01
2.240399999999999920e+02,7.955945491425117089e-01
2.240600000000000023e+02,9.152995590986560126e-01
2.240800000000000125e+02,1.049653749067484210e+00
2.240999999999999943e+02,1.200763073053294105e+00
2.241200000000000045e+02,1.372998532282301731e+00
2.241400000000000148e+02,1.572309703139890713e+00
2.241599999999999966e+02,1.805836742021059038e+00
2.241800000000000068e+02,2.081836726771124635e+00
2.242000000000000171e+02,2.409806928229052847e+00
2.242199999999999989e+02,2.800690987713990054e+00
2.242400000000000091e+02,3.267077676100620831e+00
2.242599999999999909e+02,3.823295422673888222e+00
2.242800000000000011e+02,4.485272599412501116e+00
2.243000000000000114e+02,5.269952818650066817e+00
2.243199999999999932e+02,6.193929556605835884e+00
2.243400000000000034e+02,7.270789698603622675e+00
2.243600000000000136e+02,8.506461389386270611e+00
2.243799999999999955e+02,9.891780488224977574e+00
2.244000000000000057e+02,1.139182920276646627e+01
2.244200000000000159e+02,1.293298255863868107e+01
2.244399999999999977e+02,1.439180942469010027e+01
2.244600000000000080e+02,1.559506548837563678e+01
2.244800000000000182e+02,1.634402056607827802e+01
2.245000000000000000e+02,1.647126882828744243e+01
2.245200000000000102e+02,1.591577206809267331e+01
2.245399999999999920e+02,1.477102026067657903e+01
2.245600000000000023e+02,1.325784186383178387e+01
2.245800000000000125e+02,1.162458188914152757e+01
2.245999999999999943e+02,1.004483303617337064e+01
2.246200000000000045e+02,8.587424493916575585e+00
2.246400000000000148e+02,7.259452074288910595e+00
2.246599999999999966e+02,6.059926192358083163e+00
2.246800000000000068e+02,5.000917992719819516e+00
2.247000000000000171e+02,4.102893841761448002e+00
2.247199999999999989e+02,3.384913963645283186e+00
2.247400000000000091e+02,2.857975468546313902e+00
2.247599999999999909e+02,2.519707317991967788e+00
2.247800000000000011e+02,2.350297904386308367e+00
2.248000000000000114e+02,2.316342856004527828e+00
2.248199999999999932e+02,2.383693199734889134e+00
2.248400000000000034e+02,2.528213723603149887e+00
2.248600000000000136e+02,2.737958755373008923e+00
2.248799999999999955e+02,3.010404750836883636e+00
2.249000000000000057e+02,3.349222698155333244e+00
2.249200000000000159e+02,3.762131374274829465e+00
2.249399999999999977e+02,4.259765330271229722e+00
2.249600000000000080e+02,4.855134758840303100e+00
2.249800000000000182e+02,5.563289496531306000e+00
2.250000000000000000e+02,6.400865981133246230e+00
2.250200000000000102e+02,7.385195235400422220e+00
2.250399999999999920e+02,8.532586002905167888e+00
2.250600000000000023e+02,9.855263417164144002e+00
2.250800000000000125e+02,1.135630194872060272e+01
2.250999999999999943e+02,1.302184120227481934e+01
2.251200000000000045e+02,1.481017803148458256e+01
2.251400000000000148e+02,1.663846277934454321e+01
2.251599999999999966e+02,1.837032873607477512e+01
2.251800000000000068e+02,1.981211850909918226e+01
2.252000000000000171e+02,2.072987123337889415e+01
2.252199999999999989e+02,2.089856550371246868e+01
2.252400000000000091e+02,2.018112172947703797e+01
2.252599999999999909e+02,1.860609250031041384e+01
2.252800000000000011e+02,1.639035015805360374e+01
2.253000000000000114e+02,1.387215009009305966e+01
2.253199999999999932e+02,1.138467064407065088e+01
2.253400000000000034e+02,9.151352770071900622e+00
2.253600000000000136e+02,7.261158668650700143e+00
2.253799999999999955e+02,5.709814749019561653e+00
2.254000000000000057e+02,4.453998114460637758e+00
2.254200000000000159e+02,3.444775337327053322e+00
2.254399999999999977e+02,2.639307830023970958e+00
2.254600000000000080e+02,2.001951383026307152e+00
2.254800000000000182e+02,1.502709881661855151e+00
2.255000000000000000e+02,1.115928687605331815e+00
2.255200000000000102e+02,8.196065842479323127e-01
2.255399999999999920e+02,5.950572453455470479e-01
2.255600000000000023e+02,4.266725793089607977e-01
2.255800000000000125e+02,3.016723148051003167e-01
2.255999999999999943e+02,2.098148086402030210e-01
2.256200000000000045e+02,1.430805968319076305e-01
2.256400000000000148e+02,9.533247212542077242e-02
2.256599999999999966e+02,6.191072647223985759e-02
2.256800000000000068e+02,3.911489708392448805e-02
2.257000000000000171e+02,2.376492705918500925e-02
2.257199999999999989e+02,1.324110429745469462e-02
2.257400000000000091e+02,5.737733489641237347e-03
2.257599999999999909e+02,1.601955125590063807e-04
2.257800000000000011e+02,-4.170450635187021061e-03
2.258000000000000114e+02,-7.716654155550456071e-03
2.258199999999999932e+02,-1.081681128892608354e-02
2.258400000000000034e+02,-1.372987314802704036e-02
2.258600000000000136e+02,-1.666257663558168636e-02
2.258799999999999955e+02,-1.978934874007335157e-02
2.259000000000000057e+02,-2.326796380799801139e-02
2.259200000000000159e+02,-2.725251738178652641e-02
2.259399999999999977e+02,-3.190463248370624394e-02
2.259600000000000080e+02,-3.740398808053873453e-02
2.259800000000000182e+02,-4.395898236667030584e-02
2.260000000000000000e+02,-5.181869235155665138e-02
2.260200000000000102e+02,-6.128731035953993017e-02
2.260399999999999920e+02,-7.274300100865037366e-02
2.260600000000000023e+02,-8.666404458791751586e-02
2.260800000000000125e+02,-1.036672118896326683e-01
2.260999999999999943e+02,-1.245669500431560578e-01
2.261200000000000045e+02,-1.504706161417988797e-01
2.261400000000000148e+02,-1.829367448305381783e-01
2.261599999999999966e+02,-2.242435791866951023e-01
2.261800000000000068e+02,-2.778473380901275713e-01
2.262000000000000171e+02,-3.491543417221551482e-01
2.262199999999999989e+02,-4.467724489787596731e-01
2.262400000000000091e+02,-5.843773217032784961e-01
2.262599999999999909e+02,-7.830385483024195903e-01
2.262800000000000011e+02,-1.072907236534984321e+00
2.263000000000000114e+02,-1.491134567518667797e+00
2.263199999999999932e+02,-2.070389307744604945e+00
2.263400000000000034e+02,-2.813610786681795872e+00
2.263600000000000136e+02,-3.663737251872722034e+00
2.263799999999999955e+02,-4.500160149764963258e+00
2.264000000000000057e+02,-5.191728895385192999e+00
2.264200000000000159e+02,-5.672197529878304501e+00
2.264399999999999977e+02,-5.947013450455846950e+00
2.264600000000000080e+02,-6.035614845935565853e+00
2.264800000000000182e+02,-5.967502839933343850e+00
2.265000000000000000e+02,-5.816207923070862762e+00
2.265200000000000102e+02,-5.681300397059962926e+00
2.265399999999999920e+02,-5.640730591048222387e+00
2.265600000000000023e+02,-5.724286747138508602e+00
2.265800000000000125e+02,-5.920965549433740982e+00
2.265999999999999943e+02,-6.204036965013072447e+00
2.266200000000000045e+02,-6.551145124253840102e+00
2.266400000000000148e+02,-6.951226405970663436e+00
2.266599999999999966e+02,-7.402918112707161491e+00
2.266800000000000068e+02,-7.910479131922889096e+00
2.267000000000000171e+02,-8.480102669051918340e+00
2.267199999999999989e+02,-9.117230316143260183e+00
2.267400000000000091e+02,-9.824615753787407257e+00
2.267599999999999909e+02,-1.060073253073661093e+01
2.267800000000000011e+02,-1.143821936351355539e+01
2.268000000000000114e+02,-1.232223794603345546e+01
2.268199999999999932e+02,-1.322884494772329234e+01
2.268400000000000034e+02,-1.412374453749574066e+01
2.268600000000000136e+02,-1.496207266125025015e+01
2.268799999999999955e+02,-1.569007444846369381e+01
2.269000000000000057e+02,-1.624950947269493895e+01
2.269200000000000159e+02,-1.658511310320307430e+01
2.269399999999999977e+02,-1.665434297055820423e+01
2.269600000000000080e+02,-1.643716517449919579e+01
2.269800000000000182e+02,-1.594255923198280733e+01
2.270000000000000000e+02,-1.520874432415024735e+01
2.270200000000000102e+02,-1.429629453706795772e+01
2.270399999999999920e+02,-1.327640384570123366e+01
2.270600000000000023e+02,-1.221864387832921395e+01
2.270800000000000125e+02,-1.118220607968806135e+01
2.270999999999999943e+02,-1.021225528367088486e+01
2.271200000000000045e+02,-9.340469722886583170e+00
2.271400000000000148e+02,-8.587634472560681687e+00
2.271599999999999966e+02,-7.966433989646806602e+00
2.271800000000000068e+02,-7.483534320305802900e+00
2.272000000000000171e+02,-7.140883539348065412e+00
2.272199999999999989e+02,-6.936596053339052048e+00
2.272400000000000091e+02,-6.865849725365444911e+00
2.272599999999999909e+02,-6.922015164581686975e+00
2.272800000000000011e+02,-7.097923279811755748e+00
2.273000000000000114e+02,-7.386966299544156733e+00
2.273199999999999932e+02,-7.783736704814159246e+00
2.273400000000000034e+02,-8.284062681753965762e+00
2.273600000000000136e+02,-8.884447368157662339e+00
2.273799999999999955e+02,-9.580981801209473403e+00
2.274000000000000057e+02,-1.036779590704409593e+01
2.274200000000000159e+02,-1.123509613579374644e+01
2.274399999999999977e+02,-1.216686681655858671e+01
2.274600000000000080e+02,-1.313842343593197981e+01
2.274800000000000182e+02,-1.411422170474030047e+01
2.275000000000000000e+02,-1.504663445569441294e+01
2.275200000000000102e+02,-1.587672442837590836e+01
2.275399999999999920e+02,-1.653816149946609571e+01
2.275600000000000023e+02,-1.696503629095282051e+01
2.275800000000000125e+02,-1.710312763559910465e+01
2.275999999999999943e+02,-1.692228258721660339e+01
2.276200000000000045e+02,-1.642580600440975047e+01
2.276400000000000148e+02,-1.565256416697471842e+01
2.276599999999999966e+02,-1.466988086307354955e+01
2.276800000000000068e+02,-1.355944948275810447e+01
2.277000000000000171e+02,-1.240179368085697931e+01
2.277199999999999989e+02,-1.126487708814386934e+01
2.277400000000000091e+02,-1.019941704327809973e+01
2.277599999999999909e+02,-9.239814854946857281e+00
2.277800000000000011e+02,-8.407784036092490254e+00
2.278000000000000114e+02,-7.716108136682251484e+00
2.278199999999999932e+02,-7.171297338560403745e+00
2.278400000000000034e+02,-6.775065359449486735e+00
2.278600000000000136e+02,-6.525136042177675400e+00
